time,ax,ay,az,gx,gy,gz,label
1770087791.235337,8.44,1.08,-4.87,0.35,0.09,-0.21,0
1770087791.238111,8.41,1.01,-4.85,0.35,0.08,-0.21,0
1770087791.2408042,8.47,1.0,-4.98,0.36,0.1,-0.22,0
1770087791.243653,8.39,1.06,-4.88,0.37,0.1,-0.22,0
1770087791.2490869,8.35,1.12,-4.74,0.37,0.09,-0.21,0
1770087791.251881,8.28,1.19,-4.67,0.35,0.09,-0.22,0
1770087791.254716,8.26,1.15,-4.63,0.34,0.08,-0.23,0
1770087791.257471,8.22,1.21,-4.72,0.32,0.07,-0.24,0
1770087791.262914,8.25,1.27,-4.64,0.29,0.07,-0.25,0
1770087791.2656288,8.28,1.33,-4.65,0.27,0.07,-0.25,0
1770087791.268448,8.22,1.26,-4.59,0.23,0.06,-0.26,0
1770087791.271224,8.23,1.3,-4.45,0.2,0.05,-0.27,0
1770087791.276715,8.19,1.31,-4.39,0.17,0.03,-0.27,0
1770087791.279465,8.14,1.37,-4.24,0.12,0.01,-0.28,0
1770087791.283468,8.07,1.52,-4.13,0.07,-0.0,-0.28,0
1770087791.2890508,8.19,1.65,-4.19,-0.03,-0.11,-0.26,0
1770087791.29184,8.14,1.57,-4.37,0.01,-0.11,-0.25,0
1770087791.29467,8.13,1.46,-4.52,0.07,-0.11,-0.23,0
1770087791.297345,8.05,1.3,-4.78,0.13,-0.11,-0.23,0
1770087791.3028858,8.09,1.21,-4.83,0.2,-0.1,-0.25,0
1770087791.305707,8.11,1.12,-4.88,0.28,-0.08,-0.27,0
1770087791.308544,8.15,1.25,-5.11,0.36,-0.07,-0.28,0
1770087791.313898,8.15,1.41,-5.12,0.44,-0.06,-0.3,0
1770087791.31669,8.08,1.56,-5.14,0.51,-0.04,-0.31,0
1770087791.319453,8.07,1.81,-5.23,0.55,-0.02,-0.31,0
1770087791.32226,7.95,2.08,-5.3,0.57,-0.01,-0.3,0
1770087791.327714,8.02,2.35,-5.19,0.56,0.0,-0.31,0
1770087791.332003,8.03,2.6,-5.13,0.53,0.01,-0.3,0
1770087791.334784,8.03,3.06,-5.02,0.24,0.0,-0.26,0
1770087791.33758,8.13,2.94,-5.09,0.18,0.0,-0.24,0
1770087791.34302,8.18,2.82,-5.15,0.12,0.0,-0.24,0
1770087791.345793,8.19,2.65,-5.27,0.07,0.01,-0.23,0
1770087791.3486452,8.23,2.43,-5.19,0.03,0.03,-0.22,0
1770087791.3513868,8.2,2.33,-5.26,0.01,0.04,-0.22,0
1770087791.356832,8.24,2.13,-5.26,-0.01,0.06,-0.21,0
1770087791.3596458,8.3,1.96,-5.26,-0.02,0.07,-0.21,0
1770087791.36246,8.35,1.74,-5.06,-0.01,0.08,-0.22,0
1770087791.368311,8.4,1.65,-5.13,-0.0,0.09,-0.22,0
1770087791.370666,8.33,1.58,-5.08,0.02,0.09,-0.22,0
1770087791.3733969,8.28,1.63,-5.04,0.04,0.09,-0.23,0
1770087791.3761542,8.15,1.67,-5.01,0.06,0.09,-0.22,0
1770087791.383334,8.08,1.63,-5.0,0.05,0.09,-0.21,0
1770087791.386101,8.18,1.42,-4.87,0.12,0.03,-0.18,0
1770087791.3888772,8.17,1.35,-4.96,0.14,0.02,-0.18,0
1770087791.391777,8.16,1.36,-5.03,0.16,0.02,-0.17,0
1770087791.397195,8.16,1.31,-5.04,0.18,0.01,-0.17,0
1770087791.399959,8.15,1.31,-5.03,0.2,0.0,-0.17,0
1770087791.4027588,8.19,1.3,-5.03,0.22,0.01,-0.17,0
1770087791.405588,8.2,1.29,-5.11,0.24,0.0,-0.16,0
1770087791.4109912,8.21,1.3,-5.08,0.26,0.0,-0.17,0
1770087791.413795,8.2,1.36,-5.1,0.28,0.0,-0.17,0
1770087791.4165912,8.19,1.43,-5.06,0.29,0.0,-0.16,0
1770087791.419366,8.2,1.51,-5.06,0.3,-0.0,-0.16,0
1770087791.424889,8.25,1.58,-5.1,0.31,0.0,-0.16,0
1770087791.4276412,8.22,1.63,-4.99,0.32,0.0,-0.16,0
1770087791.432203,8.25,1.72,-5.04,0.32,0.01,-0.15,0
1770087791.434953,8.29,1.99,-5.08,0.32,0.02,-0.15,0
1770087791.440423,8.31,2.06,-5.07,0.31,0.02,-0.15,0
1770087791.443213,8.31,2.06,-5.13,0.3,0.03,-0.15,0
1770087791.445995,8.29,2.1,-5.17,0.29,0.03,-0.15,0
1770087791.448797,8.31,2.14,-5.15,0.29,0.03,-0.14,0
1770087791.454186,8.34,2.18,-5.07,0.27,0.03,-0.14,0
1770087791.456977,8.36,2.22,-5.09,0.26,0.04,-0.14,0
1770087791.459786,8.36,2.3,-5.04,0.25,0.04,-0.14,0
1770087791.462604,8.32,2.36,-5.04,0.23,0.03,-0.14,0
1770087791.467965,8.36,2.38,-5.02,0.22,0.04,-0.14,0
1770087791.4708622,8.3,2.4,-5.04,0.21,0.03,-0.14,0
1770087791.473608,8.3,2.41,-5.0,0.2,0.03,-0.13,0
1770087791.4764318,8.29,2.45,-5.04,0.18,0.02,-0.14,0
1770087791.4817212,8.29,2.55,-5.04,0.17,0.02,-0.13,0
1770087791.486214,8.28,2.51,-5.04,0.16,0.02,-0.13,0
1770087791.488935,8.32,2.54,-5.1,0.11,0.03,-0.12,0
1770087791.491788,8.3,2.53,-5.07,0.09,0.03,-0.12,0
1770087791.496991,8.29,2.6,-5.09,0.08,0.03,-0.13,0
1770087791.5000389,8.27,2.59,-5.02,0.07,0.04,-0.12,0
1770087791.50273,8.24,2.65,-5.1,0.05,0.05,-0.12,0
1770087791.5056078,8.26,2.66,-5.07,0.04,0.06,-0.12,0
1770087791.510956,8.19,2.62,-5.01,0.03,0.06,-0.13,0
1770087791.513611,8.21,2.64,-4.93,0.02,0.07,-0.12,0
1770087791.516617,8.13,2.64,-4.9,0.01,0.07,-0.13,0
1770087791.5193238,8.11,2.66,-4.94,0.01,0.07,-0.13,0
1770087791.524837,8.17,2.6,-4.87,0.02,0.07,-0.12,0
1770087791.5275578,8.15,2.68,-4.93,0.03,0.09,-0.11,0
1770087791.530234,8.1,2.72,-4.49,0.03,0.08,-0.09,0
1770087791.535101,8.0,2.64,-4.61,0.02,0.06,-0.11,0
1770087791.540431,8.07,2.96,-4.57,-0.02,0.05,-0.11,0
1770087791.5432162,8.1,2.98,-4.48,-0.04,0.04,-0.09,0
1770087791.54589,8.06,2.97,-4.36,-0.06,0.04,-0.09,0
1770087791.548704,8.04,2.83,-4.41,-0.07,0.03,-0.09,0
1770087791.554147,8.06,2.81,-4.47,-0.09,0.03,-0.08,0
1770087791.556946,8.1,2.78,-4.47,-0.11,0.03,-0.07,0
1770087791.559958,8.11,2.83,-4.35,-0.12,0.02,-0.06,0
1770087791.565069,8.16,2.83,-4.32,-0.13,0.02,-0.05,0
1770087791.5679731,8.18,2.74,-4.34,-0.14,0.02,-0.05,0
1770087791.570806,8.19,2.67,-4.42,-0.15,0.02,-0.05,0
1770087791.573664,8.17,2.66,-4.29,-0.16,0.02,-0.03,0
1770087791.578885,8.22,2.59,-4.3,-0.17,0.02,-0.03,0
1770087791.583412,8.22,2.59,-4.35,-0.17,0.02,-0.02,0
1770087791.586047,8.16,2.36,-4.19,-0.16,-0.01,0.01,0
1770087791.591443,8.19,2.38,-4.18,-0.16,-0.02,0.01,0
1770087791.594338,8.14,2.41,-4.23,-0.15,-0.03,0.02,0
1770087791.597025,8.14,2.4,-4.27,-0.15,-0.03,0.04,0
1770087791.600307,8.16,2.39,-4.24,-0.13,-0.05,0.05,0
1770087791.60528,8.14,2.43,-4.25,-0.14,-0.05,0.07,0
1770087791.608269,8.21,2.36,-4.3,-0.13,-0.06,0.08,0
1770087791.610933,8.26,2.35,-4.28,-0.12,-0.06,0.09,0
1770087791.613654,8.23,2.32,-4.38,-0.11,-0.07,0.09,0
1770087791.619082,8.23,2.28,-4.37,-0.11,-0.08,0.1,0
1770087791.621919,8.24,2.22,-4.33,-0.1,-0.08,0.11,0
1770087791.62512,8.26,2.22,-4.49,-0.09,-0.09,0.11,0
1770087791.631434,8.32,2.24,-4.55,-0.1,-0.09,0.12,0
1770087791.6343648,8.43,2.13,-4.56,-0.12,-0.09,0.14,0
1770087791.6371572,8.45,2.09,-4.55,-0.14,-0.09,0.14,0
1770087791.640203,8.4,2.12,-4.54,-0.15,-0.09,0.14,0
1770087791.645333,8.43,2.03,-4.63,-0.16,-0.09,0.15,0
1770087791.648225,8.46,1.96,-4.62,-0.17,-0.09,0.16,0
1770087791.6510022,8.44,1.93,-4.61,-0.18,-0.09,0.16,0
1770087791.65633,8.45,1.85,-4.69,-0.17,-0.08,0.17,0
1770087791.659173,8.45,1.73,-4.63,-0.17,-0.08,0.17,0
1770087791.662053,8.41,1.64,-4.74,-0.18,-0.09,0.17,0
1770087791.6648178,8.4,1.59,-4.68,-0.17,-0.09,0.16,0
1770087791.670203,8.36,1.61,-4.71,-0.17,-0.1,0.17,0
1770087791.672974,8.32,1.55,-4.7,-0.16,-0.11,0.17,0
1770087791.677494,8.31,1.54,-4.68,-0.16,-0.12,0.17,0
1770087791.68282,8.26,1.52,-4.86,-0.16,-0.16,0.17,0
1770087791.685607,8.23,1.54,-4.97,-0.16,-0.17,0.18,0
1770087791.6886132,8.23,1.53,-5.06,-0.16,-0.18,0.19,0
1770087791.692053,8.29,1.51,-5.11,-0.16,-0.18,0.18,0
1770087791.696535,8.31,1.43,-5.21,-0.15,-0.18,0.18,0
1770087791.699544,8.42,1.38,-5.32,-0.15,-0.18,0.19,0
1770087791.70226,8.53,1.32,-5.4,-0.14,-0.17,0.17,0
1770087791.709367,8.51,1.34,-5.53,-0.13,-0.15,0.17,0
1770087791.710335,8.49,1.36,-5.55,-0.12,-0.14,0.17,0
1770087791.7130518,8.5,1.32,-5.61,-0.11,-0.13,0.15,0
1770087791.7159302,8.54,1.33,-5.64,-0.1,-0.12,0.14,0
1770087791.7220852,8.47,1.38,-5.56,-0.1,-0.1,0.14,0
1770087791.730204,8.42,1.42,-5.55,-0.09,-0.1,0.13,0
1770087791.7303302,8.38,1.7,-5.59,-0.11,-0.05,0.1,0
1770087791.731036,8.39,1.76,-5.58,-0.12,-0.04,0.1,0
1770087791.7364538,8.43,1.75,-5.65,-0.13,-0.04,0.1,0
1770087791.73928,8.44,1.8,-5.63,-0.14,-0.03,0.09,0
1770087791.742125,8.45,1.74,-5.62,-0.15,-0.02,0.09,0
1770087791.7475898,8.47,1.78,-5.57,-0.16,-0.01,0.08,0
1770087791.750304,8.43,1.77,-5.53,-0.17,0.01,0.07,0
1770087791.75307,8.39,1.74,-5.46,-0.18,0.01,0.07,0
1770087791.755845,8.38,1.74,-5.43,-0.19,0.02,0.06,0
1770087791.7612648,8.35,1.69,-5.42,-0.2,0.03,0.05,0
1770087791.764056,8.42,1.72,-5.37,-0.2,0.04,0.04,0
1770087791.7668748,8.33,1.69,-5.36,-0.21,0.05,0.04,0
1770087791.769769,8.34,1.73,-5.32,-0.22,0.06,0.04,0
1770087791.776792,8.37,1.74,-5.26,-0.23,0.07,0.02,0
1770087791.779535,8.27,1.59,-5.03,-0.24,0.11,-0.0,0
1770087791.782332,8.28,1.56,-4.97,-0.24,0.12,-0.01,0
1770087791.785295,8.26,1.53,-4.89,-0.23,0.14,-0.01,0
1770087791.790668,8.31,1.6,-4.92,-0.23,0.14,-0.03,0
1770087791.793532,8.24,1.6,-4.8,-0.23,0.16,-0.03,0
1770087791.796468,8.18,1.64,-4.75,-0.23,0.16,-0.04,0
1770087791.801515,8.16,1.71,-4.69,-0.23,0.17,-0.04,0
1770087791.804459,8.13,1.77,-4.63,-0.23,0.17,-0.04,0
1770087791.807241,8.03,1.75,-4.59,-0.23,0.17,-0.03,0
1770087791.809918,8.03,1.71,-4.5,-0.23,0.17,-0.03,0
