time,ax,ay,az,gx,gy,gz,label
1770087778.861324,8.73,1.78,-3.88,-0.01,0.0,0.06,0
1770087778.863925,8.72,1.79,-3.88,-0.01,-0.01,0.06,0
1770087778.866788,8.75,1.63,-3.92,-0.01,-0.01,0.05,0
1770087778.872274,8.73,1.57,-3.95,0.01,-0.02,0.03,0
1770087778.875134,8.71,1.65,-3.92,0.01,-0.02,0.02,0
1770087778.877816,8.66,1.75,-3.88,0.03,-0.03,0.03,0
1770087778.88048,8.67,1.81,-3.9,0.02,-0.03,0.04,0
1770087778.886063,8.72,1.82,-3.91,0.01,-0.04,0.04,0
1770087778.888886,8.82,1.83,-3.89,0.02,-0.04,0.04,0
1770087778.8917398,8.83,1.78,-3.88,0.03,-0.04,0.04,0
1770087778.894437,8.83,1.8,-4.01,0.03,-0.05,0.03,0
1770087778.899884,8.77,1.85,-4.0,0.03,-0.05,0.03,0
1770087778.902674,8.72,1.9,-3.96,0.02,-0.05,0.03,0
1770087778.905496,8.75,1.99,-3.95,0.02,-0.06,0.03,0
1770087778.9097018,8.73,2.01,-3.93,0.03,-0.06,0.04,0
1770087778.91505,8.7,2.09,-3.9,-0.0,-0.07,0.03,0
1770087778.91793,8.69,2.14,-3.87,-0.01,-0.08,0.04,0
1770087778.920665,8.65,2.14,-3.91,-0.01,-0.08,0.04,0
1770087778.923506,8.65,2.13,-3.96,-0.02,-0.08,0.05,0
1770087778.92893,8.62,2.13,-3.96,-0.01,-0.08,0.06,0
1770087778.931692,8.65,2.05,-3.91,-0.0,-0.08,0.06,0
1770087778.934505,8.65,2.07,-3.93,0.0,-0.08,0.06,0
1770087778.9372742,8.65,2.04,-3.86,0.01,-0.08,0.07,0
1770087778.94275,8.62,2.02,-3.86,0.02,-0.08,0.07,0
1770087778.945502,8.68,2.06,-3.82,0.02,-0.08,0.07,0
1770087778.948262,8.66,2.06,-3.89,0.04,-0.07,0.07,0
1770087778.95102,8.65,2.09,-3.85,0.04,-0.07,0.08,0
1770087778.9565382,8.64,2.09,-3.9,0.04,-0.07,0.08,0
1770087778.960566,8.61,2.09,-3.86,0.05,-0.07,0.08,0
1770087778.963283,8.6,1.95,-4.03,0.07,-0.05,0.11,0
1770087778.9661,8.6,2.0,-4.03,0.07,-0.05,0.11,0
1770087778.971592,8.54,2.0,-3.99,0.07,-0.04,0.11,0
1770087778.974455,8.59,2.02,-4.02,0.08,-0.04,0.12,0
1770087778.977163,8.62,2.01,-4.1,0.08,-0.04,0.12,0
1770087778.9799669,8.63,2.02,-4.06,0.07,-0.04,0.13,0
1770087778.985373,8.64,1.94,-4.02,0.07,-0.04,0.14,0
1770087778.988147,8.6,1.97,-4.07,0.07,-0.04,0.14,0
1770087778.990947,8.57,1.98,-4.12,0.07,-0.03,0.14,0
1770087778.9937038,8.57,1.91,-4.04,0.06,-0.04,0.15,0
1770087778.999149,8.61,1.91,-4.04,0.06,-0.03,0.14,0
1770087779.001962,8.62,1.9,-3.99,0.06,-0.04,0.15,0
1770087779.004732,8.63,1.9,-4.0,0.06,-0.04,0.16,0
1770087779.0076082,8.73,1.95,-3.97,0.05,-0.04,0.15,0
1770087779.014461,8.67,1.91,-3.95,0.04,-0.04,0.16,0
1770087779.0173702,8.71,1.88,-3.7,0.02,-0.06,0.18,0
1770087779.020142,8.7,1.81,-3.74,0.02,-0.06,0.18,0
1770087779.022937,8.71,1.81,-3.7,0.02,-0.07,0.19,0
1770087779.028369,8.7,1.76,-3.68,0.02,-0.08,0.2,0
1770087779.0310452,8.64,1.72,-3.63,0.03,-0.09,0.2,0
1770087779.0338612,8.6,1.66,-3.62,0.03,-0.1,0.21,0
1770087779.036761,8.56,1.61,-3.61,0.04,-0.12,0.21,0
1770087779.0420952,8.54,1.61,-3.48,0.04,-0.14,0.22,0
1770087779.044971,8.6,1.53,-3.57,0.06,-0.15,0.21,0
1770087779.047661,8.61,1.37,-3.59,0.05,-0.17,0.21,0
1770087779.050529,8.62,1.32,-3.75,0.05,-0.17,0.2,0
1770087779.055941,8.72,1.35,-3.96,0.05,-0.17,0.19,0
1770087779.058662,8.71,1.43,-3.9,0.05,-0.17,0.2,0
1770087779.063203,8.76,1.36,-3.94,0.05,-0.17,0.19,0
1770087779.066066,8.86,1.18,-4.26,0.04,-0.14,0.17,0
1770087779.073459,8.82,1.2,-4.3,0.03,-0.14,0.15,0
1770087779.074516,8.85,1.19,-4.35,0.02,-0.13,0.16,0
1770087779.077112,8.86,1.21,-4.33,0.01,-0.12,0.15,0
1770087779.080083,8.8,1.19,-4.31,0.0,-0.11,0.13,0
1770087779.085361,8.78,1.18,-4.3,-0.01,-0.11,0.12,0
1770087779.096391,8.85,1.19,-4.36,-0.02,-0.09,0.12,0
1770087779.096596,8.86,1.16,-4.34,-0.04,-0.09,0.11,0
1770087779.096745,8.88,1.16,-4.37,-0.05,-0.09,0.11,0
1770087779.099753,8.92,1.1,-4.32,-0.07,-0.08,0.1,0
1770087779.101856,8.94,1.15,-4.39,-0.07,-0.08,0.1,0
1770087779.1047,8.97,1.12,-4.31,-0.08,-0.08,0.09,0
1770087779.111126,8.98,1.09,-4.36,-0.09,-0.07,0.09,0
1770087779.1150122,8.97,1.06,-4.41,-0.1,-0.06,0.09,0
1770087779.117295,9.01,0.91,-4.26,-0.12,-0.06,0.06,0
1770087779.1226618,8.97,0.93,-4.28,-0.11,-0.05,0.06,0
1770087779.125368,8.97,0.98,-4.24,-0.11,-0.05,0.05,0
1770087779.128225,8.96,0.97,-4.24,-0.1,-0.04,0.06,0
1770087779.130933,8.94,0.94,-4.17,-0.1,-0.05,0.06,0
1770087779.136477,8.9,0.88,-4.22,-0.08,-0.04,0.06,0
1770087779.1392798,8.88,0.86,-4.15,-0.07,-0.05,0.06,0
1770087779.142022,8.89,0.85,-4.12,-0.06,-0.06,0.06,0
1770087779.1473842,8.89,0.84,-4.14,-0.05,-0.06,0.05,0
1770087779.150295,8.83,0.91,-4.05,-0.03,-0.07,0.05,0
1770087779.153009,8.89,0.95,-4.08,-0.03,-0.08,0.05,0
1770087779.1559,8.89,0.96,-4.07,-0.02,-0.08,0.06,0
1770087779.162706,8.82,1.1,-4.14,0.0,-0.09,0.07,0
1770087779.165447,8.81,1.02,-4.25,0.05,-0.08,0.05,0
1770087779.168163,8.84,1.06,-4.27,0.06,-0.08,0.05,0
1770087779.170969,8.81,1.11,-4.31,0.07,-0.08,0.05,0
1770087779.176437,8.73,1.17,-4.36,0.08,-0.07,0.05,0
1770087779.179204,8.7,1.21,-4.35,0.09,-0.07,0.05,0
1770087779.181952,8.74,1.24,-4.39,0.09,-0.07,0.05,0
1770087779.184758,8.77,1.2,-4.44,0.09,-0.06,0.05,0
1770087779.190266,8.77,1.24,-4.39,0.1,-0.06,0.05,0
1770087779.193045,8.78,1.25,-4.42,0.09,-0.05,0.04,0
1770087779.195782,8.77,1.23,-4.44,0.1,-0.05,0.04,0
1770087779.1985931,8.71,1.28,-4.46,0.09,-0.04,0.04,0
1770087779.203923,8.7,1.31,-4.45,0.09,-0.04,0.04,0
1770087779.2069051,8.68,1.35,-4.48,0.09,-0.04,0.03,0
1770087779.209641,8.71,1.4,-4.47,0.08,-0.04,0.04,0
1770087779.214519,8.66,1.44,-4.49,0.08,-0.03,0.04,0
1770087779.2195132,8.7,1.55,-4.51,0.04,-0.03,0.06,0
1770087779.222325,8.68,1.5,-4.53,0.03,-0.03,0.05,0
1770087779.2251232,8.63,1.49,-4.53,0.03,-0.03,0.06,0
1770087779.227863,8.67,1.42,-4.54,0.03,-0.02,0.06,0
1770087779.233321,8.67,1.42,-4.56,0.03,-0.02,0.06,0
1770087779.236133,8.65,1.41,-4.59,0.03,-0.01,0.06,0
1770087779.238858,8.67,1.4,-4.56,0.04,-0.01,0.06,0
1770087779.2417128,8.67,1.44,-4.6,0.05,-0.0,0.06,0
1770087779.247027,8.63,1.39,-4.47,0.05,0.0,0.06,0
1770087779.2499042,8.64,1.38,-4.56,0.06,0.0,0.06,0
1770087779.252696,8.63,1.36,-4.43,0.07,0.01,0.05,0
1770087779.255474,8.63,1.35,-4.42,0.08,0.01,0.05,0
