time,ax,ay,az,gx,gy,gz,label
1769509552.111659,8.27,0.41,6.1,0.54,0.28,-0.32,0
1769509552.1143649,8.36,0.45,6.16,0.52,0.3,-0.33,0
1769509552.117137,8.46,0.63,6.24,0.48,0.3,-0.35,0
1769509552.11994,8.46,0.58,6.37,0.47,0.28,-0.36,0
1769509552.1226602,8.45,0.59,6.75,0.48,0.27,-0.38,0
1769509552.125428,8.54,0.59,6.77,0.47,0.25,-0.39,0
1769509552.1281862,8.6,0.64,6.97,0.47,0.24,-0.41,0
1769509552.130921,8.67,0.64,7.18,0.46,0.22,-0.42,0
1769509552.1337962,8.72,0.73,7.2,0.45,0.19,-0.42,0
1769509552.136567,8.86,0.83,7.24,0.43,0.18,-0.42,0
1769509552.139418,8.98,1.05,7.3,0.42,0.17,-0.42,0
1769509552.142124,9.07,1.19,7.32,0.4,0.16,-0.41,0
1769509552.145034,9.13,1.37,7.43,0.38,0.15,-0.41,0
1769509552.147729,9.17,1.4,7.57,0.35,0.13,-0.39,0
1769509552.153268,9.26,1.42,7.62,0.33,0.12,-0.39,0
1769509552.1560671,9.4,1.5,7.71,0.31,0.1,-0.38,0
1769509552.1588962,9.44,1.51,7.64,0.3,0.08,-0.38,0
1769509552.16176,9.54,1.6,7.6,0.27,0.06,-0.37,0
1769509552.164487,9.69,1.7,7.67,0.25,0.07,-0.36,0
1769509552.167284,9.83,1.89,7.48,0.21,0.07,-0.35,0
1769509552.1700191,9.9,2.0,7.48,0.17,0.08,-0.33,0
1769509552.17285,9.99,2.1,7.5,0.13,0.09,-0.32,0
1769509552.175654,10.0,2.13,7.49,0.1,0.09,-0.31,0
1769509552.178452,9.98,2.18,7.59,0.08,0.1,-0.3,0
1769509552.181214,9.98,2.21,7.57,0.05,0.1,-0.29,0
1769509552.183866,10.01,2.26,7.56,0.02,0.1,-0.28,0
1769509552.186734,10.08,2.23,7.5,0.0,0.11,-0.27,0
1769509552.18943,10.14,2.29,7.55,-0.01,0.11,-0.25,0
1769509552.192171,10.13,2.36,7.64,-0.03,0.11,-0.24,0
1769509552.194955,10.11,2.5,7.56,-0.05,0.11,-0.23,0
1769509552.197815,10.08,2.59,7.54,-0.05,0.11,-0.2,0
1769509552.200521,10.08,2.68,7.58,-0.06,0.11,-0.19,0
1769509552.205937,10.05,2.72,7.58,-0.07,0.1,-0.17,0
1769509552.208729,10.06,2.76,7.6,-0.08,0.1,-0.15,0
1769509552.211522,10.06,2.83,7.58,-0.09,0.09,-0.13,0
1769509552.21427,10.05,2.89,7.55,-0.1,0.09,-0.11,0
1769509552.217072,10.03,3.09,7.37,-0.11,0.08,-0.09,0
1769509552.2198389,10.02,3.16,7.38,-0.1,0.08,-0.06,0
1769509552.222544,9.97,3.21,7.35,-0.12,0.06,-0.03,0
1769509552.228097,9.9,3.16,7.49,-0.14,0.04,-0.01,0
1769509552.230865,9.81,3.24,7.36,-0.15,0.02,0.01,0
1769509552.23361,9.77,3.19,7.28,-0.16,0.0,0.03,0
1769509552.236403,9.73,3.23,7.28,-0.16,-0.01,0.05,0
1769509552.239091,9.69,3.26,7.25,-0.17,-0.03,0.07,0
1769509552.241909,9.58,3.25,7.12,-0.19,-0.05,0.09,0
1769509552.244815,9.5,3.32,7.1,-0.21,-0.07,0.12,0
1769509552.2475038,9.37,3.34,7.0,-0.22,-0.09,0.13,0
1769509552.2502358,9.32,3.28,6.96,-0.22,-0.1,0.15,0
1769509552.2530391,9.27,3.18,6.88,-0.25,-0.12,0.17,0
1769509552.255792,9.21,3.22,6.8,-0.27,-0.14,0.19,0
1769509552.258482,9.15,3.14,6.67,-0.28,-0.16,0.21,0
1769509552.261276,9.13,3.08,6.59,-0.3,-0.16,0.22,0
1769509552.264042,9.04,2.98,6.48,-0.3,-0.18,0.24,0
1769509552.269504,8.94,2.93,6.39,-0.32,-0.19,0.26,0
1769509552.272235,8.85,2.88,6.24,-0.33,-0.2,0.27,0
1769509552.274998,8.8,2.81,6.09,-0.32,-0.21,0.29,0
1769509552.277768,8.76,2.64,6.06,-0.33,-0.22,0.3,0
1769509552.280575,8.71,2.55,5.83,-0.32,-0.23,0.31,0
1769509552.283328,8.65,2.51,5.79,-0.32,-0.24,0.33,0
1769509552.286023,8.61,2.35,5.63,-0.31,-0.25,0.34,0
1769509552.288832,8.56,2.25,5.58,-0.31,-0.25,0.34,0
1769509552.2916,8.53,2.14,5.41,-0.29,-0.26,0.36,0
1769509552.294417,8.45,2.09,5.34,-0.28,-0.26,0.36,0
1769509552.297197,8.43,1.92,5.13,-0.26,-0.26,0.37,0
1769509552.299998,8.38,1.88,5.15,-0.25,-0.26,0.38,0
1769509552.302749,8.33,1.77,4.92,-0.23,-0.26,0.39,0
1769509552.3053892,8.28,1.71,4.87,-0.22,-0.26,0.38,0
1769509552.308286,8.2,1.62,4.78,-0.2,-0.26,0.39,0
1769509552.310986,8.14,1.51,4.6,-0.18,-0.26,0.38,0
1769509552.3163362,8.04,1.45,4.58,-0.17,-0.25,0.39,0
1769509552.319194,8.0,1.37,4.41,-0.15,-0.25,0.39,0
1769509552.322002,7.9,1.29,4.27,-0.14,-0.25,0.38,0
1769509552.324737,7.85,1.22,4.2,-0.13,-0.25,0.38,0
1769509552.327483,7.84,1.13,4.21,-0.12,-0.25,0.38,0
1769509552.330316,7.71,1.08,4.12,-0.12,-0.24,0.37,0
