time,ax,ay,az,gx,gy,gz,label
1769509800.3026218,6.67,-1.27,6.23,-0.25,1.21,-1.45,0
1769509800.305383,6.6,-1.04,6.62,-0.24,1.21,-1.47,0
1769509800.308162,6.62,-0.89,6.94,-0.24,1.2,-1.49,0
1769509800.3109171,6.72,-0.46,7.22,-0.28,1.19,-1.52,0
1769509800.316381,6.78,-0.03,7.24,-0.35,1.22,-1.56,0
1769509800.319073,6.63,0.36,7.33,-0.39,1.22,-1.6,0
1769509800.321881,6.57,0.71,7.64,-0.38,1.23,-1.59,0
1769509800.324704,6.42,1.06,8.04,-0.39,1.21,-1.58,0
1769509800.327454,6.33,1.14,8.63,-0.38,1.17,-1.56,0
1769509800.330392,6.29,1.36,9.13,-0.35,1.12,-1.53,0
1769509800.3331,6.44,1.76,9.49,-0.34,1.08,-1.51,0
1769509800.338497,6.54,2.22,9.72,-0.33,1.04,-1.48,0
1769509800.341234,6.73,2.74,9.95,-0.34,1.0,-1.45,0
1769509800.3440268,6.68,3.42,10.03,-0.4,0.96,-1.43,0
1769509800.346737,6.75,3.87,10.1,-0.48,0.95,-1.43,0
1769509800.3496242,6.7,4.08,10.17,-0.53,0.91,-1.43,0
1769509800.352312,6.64,4.34,10.55,-0.52,0.88,-1.4,0
1769509800.3551629,6.68,4.49,10.79,-0.51,0.83,-1.36,0
1769509800.357842,6.8,4.53,11.15,-0.52,0.79,-1.33,0
1769509800.3606122,6.92,4.71,11.36,-0.54,0.74,-1.31,0
1769509800.363318,7.09,5.04,11.49,-0.55,0.71,-1.27,0
1769509800.366115,7.18,5.37,11.53,-0.56,0.66,-1.23,0
1769509800.3715808,7.22,5.62,11.7,-0.56,0.62,-1.19,0
1769509800.374361,7.22,5.8,11.74,-0.56,0.57,-1.15,0
1769509800.3771389,7.28,5.87,11.81,-0.54,0.54,-1.11,0
1769509800.3798568,7.36,6.01,11.84,-0.52,0.48,-1.07,0
1769509800.382675,7.48,6.08,11.86,-0.49,0.45,-1.02,0
1769509800.3853729,7.56,6.17,11.9,-0.47,0.4,-0.97,0
1769509800.388305,7.61,6.27,11.95,-0.44,0.36,-0.92,0
1769509800.390968,7.64,6.31,11.95,-0.42,0.32,-0.88,0
1769509800.393762,7.67,6.47,11.92,-0.39,0.26,-0.82,0
1769509800.396489,7.76,6.61,11.99,-0.37,0.21,-0.77,0
1769509800.399321,7.75,6.7,11.9,-0.34,0.16,-0.71,0
1769509800.404812,7.8,6.81,11.82,-0.32,0.1,-0.66,0
1769509800.407489,7.88,6.86,11.8,-0.3,0.05,-0.6,0
1769509800.410273,7.89,6.94,11.77,-0.28,-0.01,-0.55,0
1769509800.413116,7.87,6.93,11.62,-0.26,-0.07,-0.49,0
1769509800.415977,7.91,6.94,11.52,-0.24,-0.13,-0.44,0
1769509800.4186418,7.97,6.97,11.43,-0.22,-0.18,-0.38,0
1769509800.421377,7.98,6.97,11.35,-0.2,-0.25,-0.33,0
1769509800.424093,8.03,6.92,11.19,-0.19,-0.31,-0.26,0
1769509800.429632,8.05,6.87,11.01,-0.17,-0.36,-0.21,0
1769509800.432411,8.12,6.75,10.8,-0.15,-0.43,-0.15,0
1769509800.435198,8.19,6.68,10.58,-0.13,-0.48,-0.09,0
1769509800.4378638,8.21,6.56,10.35,-0.11,-0.53,-0.04,0
1769509800.440642,8.33,6.46,10.11,-0.09,-0.58,0.02,0
1769509800.443442,8.43,6.25,9.88,-0.06,-0.63,0.07,0
1769509800.4461849,8.46,6.15,9.76,-0.04,-0.68,0.12,0
1769509800.4489589,8.46,6.01,9.42,0.0,-0.72,0.17,0
1769509800.451688,8.45,5.94,9.29,0.03,-0.76,0.21,0
1769509800.454519,8.45,5.79,9.11,0.06,-0.79,0.25,0
1769509800.4572532,8.48,5.62,8.88,0.09,-0.82,0.3,0
1769509800.460076,8.5,5.52,8.64,0.11,-0.85,0.34,0
1769509800.462829,8.51,5.36,8.42,0.13,-0.88,0.39,0
1769509800.465685,8.47,5.2,8.22,0.17,-0.91,0.44,0
1769509800.46835,8.51,5.07,8.0,0.19,-0.94,0.48,0
1769509800.471076,8.48,5.03,7.78,0.21,-0.97,0.52,0
1769509800.47388,8.48,4.77,7.66,0.23,-0.99,0.57,0
1769509800.476597,8.43,4.74,7.48,0.24,-1.0,0.6,0
1769509800.479421,8.43,4.53,7.29,0.25,-1.01,0.65,0
1769509800.4847229,8.4,4.4,7.1,0.25,-1.03,0.68,0
1769509800.487458,8.37,4.25,7.0,0.25,-1.04,0.71,0
1769509800.490318,8.35,4.21,6.84,0.24,-1.05,0.74,0
1769509800.493002,8.33,4.12,6.73,0.24,-1.05,0.77,0
1769509800.495786,8.3,4.08,6.65,0.23,-1.06,0.81,0
1769509800.498602,8.28,4.01,6.47,0.22,-1.07,0.83,0
1769509800.501296,8.24,3.9,6.41,0.21,-1.06,0.87,0
1769509800.50404,8.22,3.76,6.22,0.19,-1.06,0.9,0
1769509800.506778,8.23,3.65,6.11,0.17,-1.07,0.93,0
1769509800.50958,8.23,3.51,6.02,0.15,-1.07,0.95,0
1769509800.51245,8.22,3.36,5.86,0.13,-1.06,0.97,0
1769509800.515158,8.21,3.21,5.73,0.11,-1.06,0.99,0
1769509800.5178828,8.2,3.11,5.74,0.09,-1.05,1.02,0
1769509800.522631,8.22,2.97,5.66,0.07,-1.04,1.02,0
1769509800.5234509,8.21,2.86,5.49,0.05,-1.04,1.04,0
1769509800.526154,8.19,2.69,5.4,0.02,-1.03,1.05,0
1769509800.529012,8.22,2.46,5.29,0.01,-1.02,1.07,0
1769509800.532023,8.22,2.3,5.14,-0.01,-1.01,1.08,0
1769509800.534488,8.2,2.05,5.0,-0.02,-1.0,1.09,0
1769509800.538643,8.18,1.89,4.96,-0.03,-0.99,1.1,0
1769509800.540093,8.17,1.67,4.76,-0.04,-0.98,1.11,0
1769509800.54283,8.16,1.54,4.65,-0.04,-0.97,1.12,0
1769509800.545633,8.15,1.32,4.57,-0.05,-0.96,1.12,0
1769509800.5484889,8.17,1.06,4.56,-0.05,-0.95,1.13,0
1769509800.554094,8.23,0.89,4.45,-0.05,-0.93,1.13,0
1769509800.5566468,8.18,0.66,4.29,-0.05,-0.92,1.14,0
1769509800.559361,8.24,0.39,4.22,-0.04,-0.91,1.14,0
1769509800.56223,8.22,0.17,4.1,-0.04,-0.89,1.14,0
1769509800.564945,8.24,0.0,3.96,-0.02,-0.88,1.14,0
1769509800.567619,8.18,-0.09,3.86,-0.01,-0.86,1.13,0
1769509800.57114,8.23,-0.31,3.79,0.0,-0.84,1.12,0
1769509800.573274,8.15,-0.5,3.64,0.01,-0.82,1.12,0
1769509800.575992,8.16,-0.67,3.52,0.02,-0.8,1.11,0
1769509800.578775,8.2,-0.83,3.46,0.04,-0.79,1.1,0
1769509800.581485,8.21,-0.94,3.34,0.04,-0.76,1.08,0
1769509800.5864918,8.17,-1.05,3.21,0.05,-0.74,1.07,0
1769509800.589188,8.13,-1.71,2.72,0.08,-0.62,0.99,0
1769509800.591563,8.18,-1.86,2.61,0.09,-0.59,0.96,0
1769509800.594392,8.15,-2.01,2.54,0.1,-0.56,0.94,0
1769509800.597232,8.15,-2.08,2.42,0.1,-0.52,0.92,0
1769509800.602441,8.08,-2.23,2.32,0.11,-0.49,0.89,0
1769509800.605266,8.08,-2.36,2.21,0.11,-0.46,0.86,0
1769509800.608063,8.09,-2.5,2.16,0.12,-0.43,0.83,0
1769509800.610822,8.05,-2.63,2.02,0.12,-0.4,0.8,0
1769509800.6135738,8.03,-2.75,2.01,0.12,-0.37,0.77,0
1769509800.616349,8.0,-2.85,1.94,0.13,-0.33,0.74,0
1769509800.619126,7.95,-3.01,1.8,0.13,-0.3,0.71,0
1769509800.621804,7.95,-3.06,1.77,0.13,-0.26,0.68,0
1769509800.624605,7.88,-3.2,1.65,0.14,-0.23,0.64,0
1769509800.6283588,7.82,-3.27,1.65,0.14,-0.2,0.61,0
