time,ax,ay,az,gx,gy,gz,label
1770087702.973824,7.43,4.3,-4.84,0.04,0.11,-0.01,0
1770087702.976541,7.69,4.61,-4.52,0.05,0.1,0.0,0
1770087702.9794009,7.6,4.57,-4.47,0.03,0.1,-0.0,0
1770087702.9834812,7.64,4.55,-4.53,0.06,0.1,0.02,0
1770087702.987412,7.63,4.32,-4.58,0.06,0.1,-0.0,0
1770087702.990256,7.63,4.46,-4.53,0.15,0.13,0.01,0
1770087702.993603,7.69,4.16,-4.71,0.03,0.08,0.01,0
1770087702.995884,7.3,4.52,-5.17,0.06,0.15,0.03,0
1770087703.001264,7.75,4.84,-4.76,0.09,0.15,0.03,0
1770087703.003982,7.64,4.58,-4.74,0.08,0.17,0.02,0
1770087703.007555,7.65,4.5,-4.7,0.13,0.18,0.04,0
1770087703.009729,7.69,4.02,-5.04,0.05,0.17,-0.0,0
1770087703.012425,7.48,4.71,-5.09,0.09,0.21,0.04,0
1770087703.017702,7.7,4.53,-4.6,0.07,0.21,0.05,0
1770087703.02047,7.63,4.47,-4.51,0.11,0.22,0.01,0
1770087703.025033,7.55,4.52,-4.75,0.1,0.23,0.04,0
1770087703.027924,7.73,4.3,-4.46,0.11,0.27,0.03,0
1770087703.0333152,7.75,4.25,-4.32,0.13,0.27,0.03,0
1770087703.0361,7.67,4.2,-4.23,0.12,0.27,0.03,0
1770087703.0387871,7.67,4.15,-4.22,0.12,0.28,0.03,0
1770087703.041555,7.79,4.2,-4.12,0.12,0.28,0.04,0
1770087703.044467,7.78,4.16,-4.08,0.12,0.28,0.05,0
1770087703.049918,7.83,4.12,-4.12,0.12,0.28,0.05,0
1770087703.052661,7.81,4.07,-4.02,0.13,0.28,0.05,0
1770087703.05549,7.82,4.07,-3.93,0.12,0.27,0.05,0
1770087703.058254,7.74,4.08,-3.92,0.13,0.26,0.06,0
1770087703.063529,7.74,4.03,-3.87,0.13,0.25,0.07,0
1770087703.066571,7.74,4.03,-3.91,0.13,0.24,0.06,0
1770087703.069269,7.72,4.07,-3.87,0.14,0.22,0.06,0
1770087703.071913,7.65,4.07,-3.88,0.15,0.2,0.06,0
1770087703.074899,7.64,4.12,-3.99,0.14,0.19,0.07,0
1770087703.080126,7.6,4.2,-4.08,0.15,0.18,0.08,0
1770087703.084778,7.64,4.26,-4.15,0.16,0.17,0.1,0
1770087703.0875468,7.75,4.09,-4.54,0.19,0.19,0.12,0
1770087703.090378,7.69,4.02,-4.56,0.21,0.2,0.12,0
1770087703.093048,7.66,4.04,-4.71,0.22,0.22,0.11,0
1770087703.09853,7.64,4.01,-4.73,0.24,0.23,0.1,0
1770087703.101511,7.64,4.08,-4.75,0.25,0.25,0.11,0
1770087703.104174,7.68,4.04,-4.78,0.26,0.26,0.09,0
1770087703.1069708,7.71,4.1,-4.84,0.28,0.28,0.08,0
1770087703.112295,7.65,4.11,-4.71,0.28,0.3,0.08,0
1770087703.115221,7.6,4.15,-4.75,0.27,0.32,0.08,0
1770087703.117976,7.65,4.16,-4.77,0.27,0.35,0.07,0
1770087703.120699,7.62,4.2,-4.54,0.27,0.36,0.07,0
1770087703.123664,7.63,4.18,-4.47,0.26,0.37,0.07,0
1770087703.1288629,7.63,4.15,-4.43,0.25,0.38,0.06,0
1770087703.131763,7.6,4.13,-4.32,0.25,0.39,0.06,0
1770087703.134583,7.55,4.14,-4.3,0.24,0.4,0.05,0
1770087703.137344,7.48,4.14,-4.25,0.23,0.4,0.05,0
1770087703.144104,7.4,4.19,-4.35,0.22,0.4,0.06,0
1770087703.146814,7.4,4.12,-4.28,0.18,0.39,0.03,0
1770087703.149819,7.35,4.12,-4.32,0.16,0.4,0.03,0
1770087703.152452,7.35,4.15,-4.28,0.16,0.4,0.03,0
1770087703.155328,7.38,4.14,-4.37,0.17,0.4,0.02,0
1770087703.160657,7.33,4.08,-4.5,0.17,0.4,0.03,0
1770087703.163465,7.27,3.97,-4.75,0.16,0.41,0.02,0
1770087703.166309,7.27,4.07,-4.88,0.16,0.42,0.01,0
1770087703.169193,7.21,4.19,-5.0,0.18,0.44,0.01,0
1770087703.1744142,7.2,4.19,-5.0,0.2,0.46,0.02,0
1770087703.17724,7.22,4.14,-5.09,0.22,0.48,0.01,0
1770087703.179966,7.32,4.07,-5.36,0.23,0.5,0.01,0
1770087703.183486,7.38,4.09,-5.34,0.26,0.55,0.01,0
1770087703.18575,7.47,3.95,-5.37,0.28,0.58,-0.0,0
1770087703.191073,7.54,3.86,-5.3,0.3,0.63,-0.01,0
1770087703.193868,7.57,3.67,-5.2,0.31,0.66,-0.02,0
1770087703.196723,7.54,3.68,-5.08,0.33,0.69,-0.03,0
1770087703.201188,7.57,3.53,-4.73,0.35,0.7,-0.05,0
1770087703.206269,7.35,3.75,-3.91,0.49,0.68,-0.01,0
1770087703.2091038,7.36,3.65,-3.75,0.5,0.65,0.0,0
1770087703.211948,7.42,3.75,-3.62,0.52,0.62,0.02,0
1770087703.214923,7.46,3.76,-3.57,0.53,0.58,0.03,0
1770087703.2199712,7.52,3.8,-3.3,0.57,0.55,0.05,0
1770087703.222831,7.54,3.71,-3.25,0.57,0.51,0.07,0
1770087703.225677,7.52,3.71,-3.34,0.57,0.5,0.08,0
1770087703.22852,7.63,3.75,-3.28,0.57,0.47,0.09,0
1770087703.231807,7.63,3.64,-3.17,0.55,0.44,0.1,0
1770087703.236638,7.62,3.74,-3.15,0.54,0.42,0.1,0
1770087703.239448,7.61,3.75,-3.05,0.54,0.39,0.09,0
1770087703.24229,7.59,3.75,-3.15,0.5,0.36,0.08,0
1770087703.2450838,7.58,3.9,-3.29,0.47,0.35,0.08,0
1770087703.2504792,7.55,4.07,-3.33,0.44,0.34,0.09,0
1770087703.253262,7.68,4.14,-3.2,0.41,0.33,0.1,0
1770087703.256095,7.65,4.21,-3.32,0.36,0.33,0.1,0
1770087703.2606862,7.75,4.13,-3.43,0.3,0.34,0.09,0
1770087703.263326,7.74,3.99,-3.35,0.11,0.39,0.04,0
1770087703.268641,7.8,3.84,-3.26,0.1,0.39,0.03,0
1770087703.271439,7.72,4.02,-3.37,0.06,0.4,0.02,0
1770087703.2743528,7.78,3.95,-3.34,0.04,0.41,0.0,0
1770087703.277107,7.83,3.96,-3.41,0.01,0.42,-0.0,0
1770087703.2826629,7.76,4.05,-3.48,-0.02,0.43,0.01,0
1770087703.2852852,7.87,4.07,-3.47,-0.03,0.46,-0.01,0
1770087703.288064,7.86,3.94,-3.39,-0.04,0.47,-0.02,0
1770087703.29092,7.88,3.88,-3.3,-0.05,0.48,-0.02,0
1770087703.296288,7.85,3.68,-3.29,-0.05,0.49,-0.04,0
1770087703.2991629,7.92,3.65,-3.27,-0.05,0.5,-0.05,0
1770087703.3020082,7.95,3.62,-3.2,-0.05,0.51,-0.06,0
1770087703.307262,8.02,3.6,-3.07,-0.04,0.51,-0.07,0
1770087703.311772,7.98,3.69,-2.89,-0.05,0.5,-0.09,0
1770087703.314514,8.09,3.36,-2.3,-0.01,0.42,-0.12,0
1770087703.317368,8.18,3.44,-2.22,0.0,0.37,-0.13,0
1770087703.322749,8.17,3.48,-2.11,0.04,0.33,-0.12,0
