time,ax,ay,az,gx,gy,gz,label
1769509801.453856,5.08,-3.06,3.85,-0.62,1.25,-1.52,0
1769509801.456695,5.1,-3.02,4.19,-0.54,1.28,-1.55,0
1769509801.459428,5.1,-2.94,4.43,-0.41,1.29,-1.58,0
1769509801.4622478,5.22,-2.75,4.76,-0.3,1.3,-1.59,0
1769509801.4676569,5.45,-2.42,4.91,-0.2,1.31,-1.61,0
1769509801.470336,5.66,-1.98,4.99,-0.11,1.34,-1.62,0
1769509801.473228,5.91,-1.46,5.08,-0.03,1.37,-1.64,0
1769509801.475987,6.05,-0.86,5.18,0.04,1.4,-1.66,0
1769509801.478848,6.22,-0.36,5.31,0.06,1.43,-1.68,0
1769509801.481496,6.34,-0.0,5.37,0.02,1.47,-1.72,0
1769509801.484278,6.43,0.29,5.14,-0.02,1.54,-1.75,0
1769509801.48979,6.48,0.31,5.35,-0.01,1.58,-1.79,0
1769509801.4925282,6.44,0.56,5.71,0.04,1.6,-1.77,0
1769509801.4953349,6.48,0.65,6.09,0.08,1.61,-1.75,0
1769509801.498094,6.67,0.75,6.56,0.09,1.62,-1.75,0
1769509801.500865,6.83,1.16,6.74,0.1,1.63,-1.73,0
1769509801.50349,6.91,1.64,6.93,0.11,1.63,-1.73,0
1769509801.506384,6.97,1.95,7.08,0.11,1.64,-1.72,0
1769509801.509075,6.97,2.25,7.38,0.1,1.64,-1.73,0
1769509801.511915,7.04,2.55,7.63,0.11,1.63,-1.72,0
1769509801.514635,7.18,2.84,7.83,0.1,1.63,-1.72,0
1769509801.5174148,7.29,3.14,8.0,0.11,1.62,-1.71,0
1769509801.5200572,7.45,3.38,8.23,0.1,1.61,-1.68,0
1769509801.522966,7.55,3.69,8.56,0.09,1.6,-1.65,0
1769509801.525625,7.57,3.97,8.86,0.08,1.57,-1.63,0
1769509801.5284522,7.61,4.34,9.02,0.05,1.54,-1.58,0
1769509801.531224,7.67,4.58,9.2,0.04,1.5,-1.54,0
1769509801.533976,7.67,4.88,9.39,0.02,1.46,-1.49,0
1769509801.536623,7.78,5.08,9.57,0.0,1.42,-1.44,0
1769509801.539458,7.86,5.22,9.82,-0.02,1.36,-1.38,0
1769509801.542258,7.82,5.4,9.97,-0.03,1.3,-1.32,0
1769509801.545058,7.94,5.43,10.13,-0.04,1.24,-1.26,0
1769509801.547787,7.97,5.49,10.19,-0.05,1.18,-1.19,0
1769509801.553123,7.98,5.54,10.31,-0.06,1.1,-1.14,0
1769509801.556046,8.05,5.58,10.39,-0.07,1.03,-1.08,0
1769509801.558788,8.08,5.54,10.49,-0.07,0.95,-1.03,0
1769509801.561512,8.1,5.5,10.5,-0.07,0.87,-0.98,0
1769509801.564403,8.13,5.46,10.47,-0.08,0.8,-0.93,0
1769509801.5670888,8.23,5.44,10.45,-0.07,0.73,-0.89,0
1769509801.569748,8.36,5.4,10.46,-0.07,0.66,-0.84,0
1769509801.57261,8.44,5.36,10.44,-0.07,0.6,-0.81,0
1769509801.575375,8.49,5.31,10.37,-0.06,0.54,-0.78,0
1769509801.57813,8.55,5.32,10.35,-0.06,0.49,-0.74,0
1769509801.580977,8.66,5.28,10.22,-0.06,0.44,-0.72,0
1769509801.586379,8.72,5.32,10.22,-0.04,0.4,-0.69,0
1769509801.589053,8.74,5.28,10.11,-0.05,0.36,-0.65,0
1769509801.591876,8.75,5.28,10.01,-0.04,0.32,-0.62,0
1769509801.594658,8.77,5.26,9.94,-0.04,0.29,-0.59,0
1769509801.597419,8.8,5.19,9.82,-0.03,0.26,-0.55,0
1769509801.6001658,8.77,5.11,9.67,-0.03,0.23,-0.51,0
1769509801.603085,8.73,5.05,9.6,-0.03,0.2,-0.47,0
1769509801.605695,8.76,4.97,9.55,-0.02,0.17,-0.43,0
1769509801.6085088,8.73,4.88,9.37,-0.02,0.14,-0.4,0
1769509801.611247,8.74,4.75,9.27,-0.01,0.11,-0.37,0
1769509801.614048,8.69,4.59,9.17,-0.01,0.09,-0.33,0
1769509801.616759,8.72,4.51,9.05,-0.0,0.06,-0.3,0
1769509801.619506,8.76,4.32,8.89,-0.0,0.04,-0.27,0
1769509801.622394,8.83,4.23,8.79,-0.0,0.02,-0.25,0
1769509801.625174,8.84,4.1,8.74,0.0,0.01,-0.22,0
1769509801.63055,8.81,3.98,8.56,-0.0,-0.01,-0.19,0
1769509801.633346,8.84,3.86,8.53,-0.0,-0.03,-0.17,0
1769509801.6359491,8.78,3.73,8.4,-0.01,-0.04,-0.15,0
1769509801.638871,8.74,3.59,8.34,-0.01,-0.05,-0.12,0
1769509801.641665,8.71,3.5,8.19,-0.02,-0.07,-0.1,0
1769509801.644406,8.68,3.34,8.17,-0.03,-0.08,-0.08,0
1769509801.6471722,8.67,3.2,8.06,-0.04,-0.09,-0.06,0
1769509801.650243,8.68,3.06,7.98,-0.05,-0.1,-0.05,0
1769509801.652747,8.69,2.93,8.0,-0.06,-0.11,-0.03,0
1769509801.655562,8.69,2.85,7.97,-0.07,-0.11,-0.02,0
1769509801.65828,8.7,2.81,7.98,-0.08,-0.11,-0.0,0
1769509801.663666,8.63,2.75,7.99,-0.08,-0.11,0.02,0
1769509801.666431,8.57,2.68,8.03,-0.09,-0.11,0.02,0
1769509801.669149,8.49,2.69,8.1,-0.09,-0.1,0.03,0
1769509801.672083,8.43,2.74,8.23,-0.09,-0.1,0.05,0
1769509801.67475,8.33,2.75,8.28,-0.09,-0.09,0.05,0
1769509801.677472,8.28,2.82,8.39,-0.09,-0.09,0.07,0
1769509801.680393,8.16,2.88,8.54,-0.1,-0.1,0.09,0
1769509801.6831832,8.11,2.95,8.71,-0.1,-0.1,0.1,0
1769509801.6858082,7.96,3.07,8.81,-0.1,-0.12,0.12,0
1769509801.688688,7.86,3.2,8.91,-0.1,-0.13,0.15,0
1769509801.691434,7.77,3.37,9.14,-0.1,-0.16,0.18,0
1769509801.6941671,7.68,3.44,9.24,-0.09,-0.18,0.22,0
1769509801.696882,7.62,3.51,9.33,-0.09,-0.21,0.26,0
1769509801.6996522,7.61,3.61,9.38,-0.09,-0.25,0.29,0
1769509801.703128,7.59,3.67,9.55,-0.09,-0.29,0.34,0
1769509801.7053802,7.53,3.74,9.68,-0.08,-0.33,0.38,0
1769509801.710647,7.47,3.78,9.77,-0.08,-0.36,0.42,0
1769509801.713425,7.45,3.79,9.82,-0.08,-0.41,0.46,0
1769509801.7161658,7.47,3.76,9.89,-0.07,-0.45,0.5,0
1769509801.718935,7.5,3.79,9.92,-0.06,-0.5,0.53,0
1769509801.721856,7.57,3.82,9.96,-0.05,-0.54,0.56,0
1769509801.724399,7.7,3.8,9.99,-0.04,-0.57,0.59,0
1769509801.727162,7.68,3.85,10.05,-0.04,-0.62,0.62,0
1769509801.72992,7.76,3.86,10.07,-0.02,-0.66,0.65,0
1769509801.7327218,7.82,3.87,9.97,-0.01,-0.7,0.69,0
1769509801.735497,7.94,3.92,9.95,0.02,-0.74,0.72,0
1769509801.7381928,8.08,3.9,9.88,0.03,-0.78,0.74,0
1769509801.740992,8.19,3.92,9.79,0.05,-0.82,0.78,0
1769509801.74375,8.27,3.93,9.72,0.07,-0.85,0.81,0
1769509801.74658,8.35,3.88,9.61,0.08,-0.89,0.84,0
1769509801.74927,8.45,3.85,9.55,0.1,-0.92,0.87,0
1769509801.752049,8.59,3.9,9.48,0.13,-0.96,0.9,0
1769509801.754782,8.66,3.96,9.35,0.15,-0.98,0.92,0
