time,ax,ay,az,gx,gy,gz,label
1769509495.243422,7.33,1.71,8.33,-0.03,-0.12,-0.01,0
1769509495.24623,7.35,1.53,8.36,0.0,-0.13,-0.01,0
1769509495.248971,7.35,1.38,8.07,0.05,-0.14,-0.0,0
1769509495.251553,7.4,1.49,7.92,0.1,-0.14,0.01,0
1769509495.254477,7.44,1.55,7.79,0.15,-0.14,0.02,0
1769509495.257208,7.39,1.65,7.75,0.19,-0.13,0.03,0
1769509495.260043,7.29,1.73,7.58,0.24,-0.13,0.04,0
1769509495.262731,7.22,1.58,7.5,0.27,-0.12,0.02,0
1769509495.2655182,7.11,1.66,7.47,0.29,-0.12,0.01,0
1769509495.270947,7.16,1.61,7.35,0.3,-0.12,-0.0,0
1769509495.2737238,7.13,1.59,7.38,0.29,-0.12,-0.02,0
1769509495.276465,7.15,1.56,7.11,0.28,-0.11,-0.04,0
1769509495.279259,7.15,1.67,7.02,0.26,-0.09,-0.06,0
1769509495.282012,7.11,1.62,6.76,0.25,-0.07,-0.09,0
1769509495.2847512,7.02,1.66,6.87,0.22,-0.06,-0.11,0
1769509495.287539,6.92,1.64,6.75,0.2,-0.04,-0.13,0
1769509495.290266,6.82,1.64,6.89,0.17,-0.04,-0.15,0
1769509495.2930958,6.78,1.62,6.67,0.13,-0.03,-0.17,0
1769509495.295825,6.68,1.69,6.73,0.1,-0.03,-0.18,0
1769509495.298602,6.61,1.64,6.61,0.08,-0.03,-0.2,0
1769509495.301314,6.55,1.57,6.75,0.05,-0.03,-0.21,0
1769509495.3041751,6.51,1.53,6.65,0.04,-0.05,-0.23,0
1769509495.306864,6.39,1.43,6.65,0.02,-0.05,-0.24,0
1769509495.309658,6.43,1.4,6.55,-0.0,-0.07,-0.26,0
1769509495.3150778,6.32,1.41,6.6,-0.0,-0.08,-0.27,0
1769509495.317843,6.29,1.42,6.62,0.0,-0.09,-0.29,0
1769509495.320627,6.28,1.31,6.43,0.01,-0.11,-0.3,0
1769509495.3234088,6.25,1.33,6.54,0.02,-0.14,-0.32,0
1769509495.326185,6.27,1.25,6.77,0.05,-0.16,-0.32,0
1769509495.32898,6.28,1.3,6.66,0.05,-0.18,-0.34,0
1769509495.331727,6.34,1.37,6.39,0.04,-0.2,-0.36,0
1769509495.33453,6.31,1.42,6.43,0.04,-0.21,-0.38,0
1769509495.339891,6.36,1.49,6.36,0.02,-0.23,-0.4,0
1769509495.342787,6.38,1.51,6.51,0.03,-0.25,-0.42,0
1769509495.34553,6.46,1.5,6.43,0.02,-0.26,-0.44,0
1769509495.3482702,6.55,1.46,6.38,0.02,-0.27,-0.45,0
1769509495.351001,6.6,1.45,6.34,-0.0,-0.28,-0.47,0
1769509495.353824,6.66,1.47,6.26,-0.02,-0.29,-0.48,0
1769509495.356524,6.66,1.53,6.27,-0.02,-0.31,-0.5,0
1769509495.35929,6.7,1.54,6.3,-0.02,-0.32,-0.51,0
1769509495.362319,6.79,1.57,6.27,-0.03,-0.33,-0.53,0
1769509495.3648682,6.93,1.57,6.22,-0.04,-0.34,-0.55,0
