time,ax,ay,az,gx,gy,gz,label
1769509499.27204,6.24,0.31,5.49,0.15,0.02,0.09,0
1769509499.27482,6.29,0.29,5.54,0.11,0.03,0.05,0
1769509499.277641,6.29,0.28,5.64,0.08,0.03,0.02,0
1769509499.2804108,6.34,0.18,5.55,0.03,0.03,-0.02,0
1769509499.2833312,6.39,0.16,5.62,-0.0,0.04,-0.04,0
1769509499.285992,6.51,0.12,5.63,-0.02,0.04,-0.06,0
1769509499.288861,6.58,0.11,5.63,-0.02,0.05,-0.07,0
1769509499.2915049,6.67,0.11,5.12,-0.01,0.08,-0.06,0
1769509499.294347,6.99,0.18,5.84,0.06,0.04,-0.05,0
1769509499.2971148,7.02,-0.17,6.53,0.17,0.01,-0.05,0
1769509499.30255,7.3,-0.35,6.19,0.2,-0.0,-0.08,0
1769509499.305381,7.49,-0.16,5.43,0.21,-0.01,-0.12,0
1769509499.308082,7.52,0.19,5.51,0.24,0.01,-0.14,0
1769509499.310804,7.54,0.23,5.74,0.26,0.01,-0.15,0
1769509499.3135731,7.48,0.19,5.94,0.28,-0.01,-0.18,0
1769509499.316342,7.63,0.26,6.05,0.28,-0.02,-0.21,0
1769509499.319131,7.89,0.41,5.94,0.29,-0.02,-0.24,0
1769509499.321895,8.18,0.49,6.0,0.29,-0.02,-0.24,0
1769509499.3272982,8.37,0.55,6.04,0.27,-0.02,-0.26,0
1769509499.330125,8.43,0.75,5.98,0.26,-0.03,-0.27,0
1769509499.332906,8.46,0.9,6.01,0.24,-0.03,-0.28,0
1769509499.3356109,8.5,1.04,6.08,0.24,-0.03,-0.29,0
1769509499.338443,8.63,1.08,6.05,0.22,-0.03,-0.31,0
1769509499.341207,8.84,1.11,6.14,0.19,-0.03,-0.32,0
1769509499.343945,8.97,1.18,6.21,0.16,-0.02,-0.32,0
1769509499.346693,9.18,1.25,6.13,0.14,-0.03,-0.32,0
1769509499.34946,9.29,1.37,6.18,0.11,-0.03,-0.32,0
1769509499.352253,9.39,1.45,6.21,0.08,-0.02,-0.33,0
1769509499.354967,9.55,1.53,6.17,0.06,-0.02,-0.33,0
1769509499.3577878,9.58,1.61,6.27,0.03,-0.03,-0.33,0
1769509499.360598,9.67,1.6,6.3,-0.01,-0.03,-0.34,0
1769509499.3633,9.83,1.69,6.3,-0.04,-0.04,-0.33,0
1769509499.368714,9.92,1.79,6.38,-0.08,-0.04,-0.33,0
1769509499.371538,10.06,1.94,6.39,-0.11,-0.05,-0.34,0
1769509499.3742871,10.15,2.07,6.38,-0.15,-0.06,-0.32,0
1769509499.37708,10.3,2.22,6.4,-0.19,-0.07,-0.33,0
1769509499.379971,10.43,2.29,6.39,-0.22,-0.08,-0.32,0
1769509499.382653,10.51,2.3,6.36,-0.25,-0.08,-0.31,0
1769509499.385324,10.62,2.38,6.28,-0.29,-0.1,-0.29,0
1769509499.388187,10.75,2.44,6.16,-0.31,-0.1,-0.28,0
1769509499.393644,10.85,2.49,6.17,-0.33,-0.11,-0.26,0
1769509499.3964632,10.87,2.51,6.09,-0.34,-0.12,-0.25,0
1769509499.3991969,10.93,2.61,6.04,-0.35,-0.12,-0.23,0
1769509499.401839,11.02,2.65,6.0,-0.35,-0.13,-0.22,0
1769509499.40475,11.04,2.71,5.88,-0.35,-0.13,-0.2,0
1769509499.407434,11.06,2.72,5.88,-0.34,-0.13,-0.18,0
1769509499.4102669,11.05,2.78,5.83,-0.33,-0.13,-0.15,0
1769509499.413148,11.04,2.9,5.74,-0.32,-0.13,-0.13,0
1769509499.41832,11.01,2.94,5.68,-0.31,-0.14,-0.1,0
1769509499.421186,11.0,3.0,5.59,-0.29,-0.13,-0.08,0
1769509499.423981,10.94,3.1,5.56,-0.28,-0.13,-0.06,0
1769509499.426819,10.88,3.18,5.48,-0.27,-0.14,-0.03,0
1769509499.429582,10.77,3.27,5.4,-0.27,-0.14,-0.0,0
1769509499.4323268,10.69,3.34,5.37,-0.26,-0.14,0.03,0
1769509499.4350562,10.69,3.41,5.32,-0.26,-0.14,0.05,0
1769509499.43983,10.55,3.49,5.17,-0.27,-0.13,0.08,0
1769509499.442473,10.24,3.72,4.98,-0.27,-0.11,0.19,0
1769509499.445251,10.14,3.76,4.92,-0.28,-0.11,0.22,0
1769509499.450604,10.04,3.76,4.86,-0.29,-0.11,0.24,0
1769509499.453426,9.91,3.75,4.78,-0.31,-0.1,0.27,0
1769509499.456109,9.79,3.7,4.75,-0.32,-0.09,0.29,0
1769509499.458943,9.74,3.62,4.62,-0.33,-0.09,0.31,0
1769509499.4616818,9.61,3.51,4.56,-0.34,-0.08,0.33,0
1769509499.464482,9.51,3.39,4.51,-0.35,-0.08,0.35,0
1769509499.467263,9.41,3.34,4.45,-0.36,-0.08,0.37,0
1769509499.469978,9.34,3.15,4.36,-0.37,-0.07,0.39,0
1769509499.472756,9.22,3.02,4.28,-0.37,-0.06,0.41,0
1769509499.475559,9.18,2.83,4.12,-0.37,-0.06,0.41,0
1769509499.478375,9.05,2.58,4.06,-0.37,-0.05,0.42,0
1769509499.481139,8.97,2.44,4.02,-0.36,-0.04,0.44,0
1769509499.483952,8.84,2.22,3.9,-0.36,-0.03,0.44,0
1769509499.486706,8.79,2.02,3.77,-0.36,-0.02,0.44,0
1769509499.489414,8.74,1.87,3.72,-0.34,-0.0,0.44,0
1769509499.492138,8.63,1.69,3.65,-0.33,0.01,0.44,0
1769509499.497588,8.54,1.48,3.54,-0.32,0.02,0.43,0
1769509499.500291,8.4,1.26,3.43,-0.3,0.04,0.43,0
1769509499.5030909,8.33,1.06,3.33,-0.29,0.05,0.42,0
1769509499.505864,8.19,0.88,3.32,-0.27,0.06,0.41,0
1769509499.5087612,8.09,0.71,3.21,-0.26,0.08,0.4,0
1769509499.511584,8.01,0.6,3.16,-0.25,0.09,0.39,0
1769509499.514169,7.95,0.39,3.06,-0.24,0.11,0.37,0
1769509499.516918,7.86,0.29,2.97,-0.22,0.14,0.36,0
1769509499.5202692,7.72,0.15,2.99,-0.22,0.15,0.35,0
1769509499.522444,7.62,0.07,2.9,-0.21,0.18,0.33,0
1769509499.525089,7.49,-0.03,2.93,-0.2,0.2,0.32,0
1769509499.528136,7.35,-0.12,2.84,-0.19,0.22,0.3,0
1769509499.530945,7.17,-0.09,2.92,-0.19,0.24,0.28,0
1769509499.5334918,6.96,-0.05,2.93,-0.19,0.25,0.28,0
1769509499.537192,6.83,-0.02,2.92,-0.19,0.26,0.28,0
1769509499.539098,6.66,-0.04,2.93,-0.2,0.26,0.28,0
1769509499.54188,6.49,-0.07,3.1,-0.21,0.27,0.26,0
1769509499.544716,6.37,-0.03,3.13,-0.21,0.27,0.25,0
1769509499.547501,6.22,0.04,3.16,-0.21,0.28,0.24,0
1769509499.550377,6.05,0.06,3.2,-0.21,0.28,0.22,0
1769509499.5530822,5.97,0.08,3.22,-0.21,0.29,0.18,0
1769509499.555695,5.85,0.13,3.27,-0.21,0.31,0.16,0
1769509499.558333,5.72,0.24,3.27,-0.2,0.31,0.11,0
1769509499.561224,5.64,0.26,3.34,-0.2,0.32,0.08,0
