time,ax,ay,az,gx,gy,gz,label
1769509576.684305,6.55,1.56,8.1,0.68,0.3,-0.5,0
1769509576.687232,6.31,1.3,8.59,0.61,0.18,-0.62,0
1769509576.689985,6.32,1.8,7.82,0.58,0.11,-0.69,0
1769509576.692806,6.36,2.23,7.55,0.54,0.03,-0.68,0
1769509576.695495,6.64,1.85,7.61,0.46,-0.04,-0.67,0
1769509576.6983109,6.93,1.67,7.39,0.38,-0.09,-0.67,0
1769509576.701016,7.13,2.12,7.28,0.35,-0.11,-0.66,0
1769509576.703871,7.21,2.74,7.38,0.31,-0.13,-0.62,0
1769509576.706566,7.25,2.88,7.35,0.26,-0.16,-0.57,0
1769509576.7120829,7.39,2.77,7.2,0.17,-0.16,-0.55,0
1769509576.714835,7.58,2.54,6.81,0.08,-0.14,-0.55,0
1769509576.7176268,7.91,2.26,6.47,0.01,-0.1,-0.55,0
1769509576.720315,8.33,2.17,6.31,-0.04,-0.05,-0.55,0
1769509576.723199,8.68,2.04,6.09,-0.07,0.01,-0.54,0
1769509576.725988,8.9,1.87,6.07,-0.11,0.06,-0.54,0
1769509576.7287629,8.87,1.65,5.98,-0.12,0.12,-0.56,0
1769509576.731491,8.89,1.5,5.99,-0.12,0.17,-0.57,0
1769509576.734207,8.79,1.26,6.03,-0.1,0.2,-0.61,0
1769509576.737083,8.85,1.14,5.93,-0.09,0.24,-0.63,0
1769509576.739744,8.96,1.17,5.98,-0.08,0.26,-0.64,0
1769509576.742481,9.13,1.22,6.01,-0.07,0.28,-0.65,0
1769509576.7452369,9.22,1.34,6.0,-0.04,0.29,-0.67,0
1769509576.74801,9.32,1.43,6.04,-0.0,0.29,-0.67,0
1769509576.750713,9.36,1.44,6.3,0.03,0.28,-0.68,0
1769509576.7562602,9.38,1.3,6.33,0.04,0.26,-0.69,0
1769509576.759063,9.46,1.38,6.31,0.05,0.25,-0.71,0
1769509576.761857,9.47,1.49,6.2,0.06,0.23,-0.72,0
1769509576.764512,9.62,1.63,6.18,0.08,0.21,-0.72,0
1769509576.767282,9.72,1.77,6.28,0.09,0.18,-0.73,0
1769509576.7700968,9.84,1.92,6.27,0.08,0.17,-0.74,0
1769509576.7728598,9.99,2.13,6.3,0.07,0.15,-0.75,0
1769509576.775659,10.03,2.2,6.29,0.05,0.12,-0.75,0
1769509576.778382,10.14,2.32,6.31,0.02,0.1,-0.75,0
1769509576.781141,10.24,2.44,6.35,-0.0,0.08,-0.75,0
1769509576.786622,10.3,2.62,6.32,-0.04,0.06,-0.74,0
1769509576.789355,10.33,2.84,6.32,-0.07,0.04,-0.73,0
1769509576.792109,10.34,2.99,6.35,-0.09,0.02,-0.71,0
1769509576.794919,10.44,3.11,6.38,-0.13,-0.0,-0.7,0
1769509576.797668,10.44,3.15,6.36,-0.17,-0.02,-0.68,0
1769509576.800457,10.48,3.27,6.45,-0.2,-0.05,-0.66,0
1769509576.803243,10.51,3.39,6.38,-0.23,-0.06,-0.65,0
1769509576.806033,10.56,3.49,6.44,-0.24,-0.09,-0.63,0
1769509576.808832,10.62,3.6,6.5,-0.28,-0.12,-0.6,0
1769509576.814272,10.67,3.73,6.43,-0.28,-0.14,-0.59,0
1769509576.817024,10.75,3.85,6.41,-0.29,-0.16,-0.56,0
1769509576.819829,10.76,3.93,6.33,-0.3,-0.19,-0.54,0
1769509576.822472,10.79,4.0,6.27,-0.3,-0.21,-0.52,0
1769509576.82528,10.85,4.18,6.22,-0.3,-0.24,-0.49,0
1769509576.82806,10.93,4.23,6.17,-0.28,-0.26,-0.46,0
1769509576.830864,10.96,4.3,6.17,-0.28,-0.27,-0.43,0
1769509576.833546,10.99,4.5,6.13,-0.27,-0.29,-0.39,0
1769509576.839008,10.99,4.62,6.06,-0.25,-0.31,-0.37,0
1769509576.841821,11.03,4.78,5.97,-0.23,-0.33,-0.33,0
1769509576.844589,11.03,4.89,5.93,-0.22,-0.35,-0.29,0
1769509576.847366,11.03,5.07,5.82,-0.21,-0.37,-0.25,0
1769509576.8501608,11.04,5.21,5.77,-0.2,-0.38,-0.21,0
1769509576.852952,11.07,5.27,5.73,-0.19,-0.39,-0.17,0
1769509576.855726,11.06,5.39,5.66,-0.18,-0.41,-0.13,0
1769509576.858412,11.06,5.49,5.52,-0.17,-0.43,-0.08,0
1769509576.865538,11.03,5.62,5.46,-0.16,-0.44,-0.05,0
1769509576.8682292,10.74,5.75,5.09,-0.16,-0.48,0.14,0
1769509576.871184,10.67,5.71,4.95,-0.16,-0.49,0.18,0
1769509576.873863,10.61,5.7,4.86,-0.17,-0.49,0.22,0
1769509576.876619,10.51,5.7,4.78,-0.18,-0.5,0.26,0
1769509576.880121,10.44,5.7,4.73,-0.19,-0.5,0.29,0
1769509576.882157,10.4,5.66,4.58,-0.2,-0.5,0.32,0
1769509576.8849669,10.35,5.58,4.56,-0.21,-0.5,0.36,0
1769509576.88774,10.28,5.47,4.45,-0.23,-0.5,0.39,0
1769509576.8905,10.22,5.38,4.38,-0.24,-0.5,0.42,0
1769509576.895894,10.18,5.29,4.24,-0.25,-0.5,0.46,0
1769509576.898668,10.14,5.21,4.21,-0.26,-0.51,0.49,0
1769509576.90154,10.1,5.04,4.14,-0.27,-0.5,0.51,0
1769509576.904237,10.01,4.92,4.06,-0.28,-0.5,0.55,0
1769509576.906999,9.96,4.79,3.97,-0.29,-0.49,0.57,0
1769509576.909812,9.86,4.6,3.9,-0.29,-0.5,0.59,0
