time,ax,ay,az,gx,gy,gz,label
1769509679.584992,4.88,-2.95,5.8,0.06,-0.08,0.3,0
1769509679.587824,4.91,-3.06,5.93,0.07,-0.07,0.26,0
1769509679.5904992,4.81,-3.13,5.96,0.08,-0.06,0.22,0
1769509679.593199,4.85,-3.21,5.99,0.1,-0.06,0.17,0
1769509679.5960152,4.83,-3.23,6.2,0.12,-0.06,0.13,0
1769509679.5987918,4.8,-3.24,6.21,0.15,-0.07,0.1,0
1769509679.60157,4.84,-3.27,6.37,0.18,-0.09,0.07,0
1769509679.6069849,4.94,-3.35,6.51,0.2,-0.11,0.03,0
1769509679.609762,5.03,-3.37,6.53,0.24,-0.13,-0.01,0
1769509679.612545,5.24,-3.38,6.55,0.27,-0.14,-0.06,0
1769509679.6152918,5.36,-3.43,6.45,0.32,-0.15,-0.09,0
1769509679.618068,5.61,-3.36,6.3,0.36,-0.15,-0.12,0
1769509679.620794,5.82,-3.3,6.33,0.42,-0.15,-0.14,0
1769509679.623623,6.04,-3.28,6.44,0.5,-0.16,-0.16,0
1769509679.6263192,6.17,-3.26,6.52,0.58,-0.16,-0.17,0
1769509679.629146,6.39,-3.18,6.72,0.67,-0.18,-0.2,0
1769509679.631841,6.62,-3.15,6.89,0.76,-0.21,-0.21,0
1769509679.634657,6.83,-3.08,6.93,0.85,-0.23,-0.24,0
1769509679.640165,7.14,-2.89,6.87,0.94,-0.24,-0.26,0
1769509679.6428428,7.3,-2.73,6.67,1.02,-0.25,-0.27,0
1769509679.645727,7.74,-2.58,7.1,1.14,-0.26,-0.28,0
1769509679.6484952,8.1,-2.33,7.1,1.23,-0.27,-0.29,0
1769509679.65388,8.34,-2.13,7.08,1.27,-0.26,-0.31,0
1769509679.656657,8.74,-1.88,6.78,1.3,-0.23,-0.32,0
1769509679.6593752,9.03,-1.49,6.68,1.34,-0.2,-0.35,0
1769509679.6621592,9.32,-1.22,6.81,1.38,-0.17,-0.35,0
1769509679.6650271,9.49,-1.0,6.89,1.41,-0.15,-0.37,0
1769509679.667756,9.58,-0.74,6.96,1.42,-0.12,-0.38,0
1769509679.6705291,9.82,-0.53,6.92,1.41,-0.09,-0.38,0
1769509679.673227,9.93,-0.38,7.0,1.38,-0.07,-0.4,0
1769509679.676051,10.26,-0.11,7.03,1.36,-0.05,-0.41,0
1769509679.6788008,10.47,0.18,7.11,1.32,-0.03,-0.4,0
1769509679.681631,10.64,0.51,7.21,1.26,-0.02,-0.41,0
1769509679.68694,10.74,0.9,7.3,1.18,-0.02,-0.41,0
1769509679.6897988,10.86,1.3,7.43,1.07,-0.02,-0.41,0
1769509679.692562,10.99,1.69,7.48,0.95,-0.04,-0.41,0
1769509679.695316,11.13,2.02,7.55,0.82,-0.06,-0.43,0
1769509679.698132,11.28,2.33,7.58,0.67,-0.08,-0.44,0
1769509679.700862,11.34,2.43,7.6,0.53,-0.11,-0.45,0
