time,ax,ay,az,gx,gy,gz,label
1770087725.511991,8.73,1.49,-3.02,-0.14,0.02,-0.03,0
1770087725.514755,8.71,1.55,-3.01,-0.12,0.01,-0.03,0
1770087725.517474,8.73,1.63,-3.03,-0.11,0.01,-0.03,0
1770087725.522942,8.76,1.71,-3.15,-0.09,0.01,-0.02,0
1770087725.525768,8.73,1.81,-3.07,-0.08,0.01,-0.02,0
1770087725.528588,8.75,1.88,-3.09,-0.07,0.01,-0.02,0
1770087725.531172,8.75,1.9,-3.02,-0.07,0.01,-0.01,0
1770087725.536725,8.74,1.94,-3.05,-0.05,0.01,-0.01,0
1770087725.539563,8.77,1.88,-3.05,-0.05,0.01,-0.0,0
1770087725.542291,8.8,1.9,-3.07,-0.05,0.01,-0.0,0
1770087725.54766,8.82,1.93,-3.13,-0.05,0.01,-0.0,0
1770087725.552336,8.81,2.03,-3.1,-0.06,0.01,-0.0,0
1770087725.555081,8.78,1.98,-2.95,-0.11,0.01,0.02,0
1770087725.558005,8.84,1.87,-2.93,-0.1,0.01,0.02,0
1770087725.563308,8.81,1.84,-2.85,-0.1,0.01,0.03,0
1770087725.566147,8.89,1.73,-2.86,-0.1,0.0,0.03,0
1770087725.568942,8.87,1.67,-2.81,-0.08,0.0,0.03,0
1770087725.571746,8.86,1.68,-2.87,-0.08,-0.0,0.03,0
1770087725.577144,8.94,1.65,-2.79,-0.07,-0.01,0.04,0
1770087725.5799072,8.94,1.58,-2.83,-0.06,-0.01,0.03,0
1770087725.582682,8.92,1.61,-2.78,-0.06,-0.01,0.03,0
1770087725.588156,8.9,1.61,-2.71,-0.05,-0.01,0.03,0
1770087725.5909991,8.94,1.62,-2.75,-0.05,-0.01,0.03,0
1770087725.59375,8.93,1.61,-2.66,-0.05,-0.01,0.03,0
1770087725.5965152,8.92,1.63,-2.73,-0.06,-0.02,0.03,0
1770087725.603293,8.89,1.59,-2.71,-0.06,-0.02,0.03,0
1770087725.606129,8.9,1.36,-2.78,-0.12,-0.05,0.02,0
1770087725.608927,8.88,1.28,-2.87,-0.13,-0.04,0.01,0
1770087725.61423,8.87,1.16,-2.87,-0.13,-0.04,-0.0,0
1770087725.617153,9.0,1.03,-2.97,-0.13,-0.04,-0.01,0
1770087725.619898,8.97,0.97,-2.92,-0.14,-0.04,-0.03,0
1770087725.622783,8.97,0.86,-3.0,-0.14,-0.04,-0.04,0
1770087725.628182,8.99,0.87,-3.06,-0.15,-0.03,-0.06,0
