time,ax,ay,az,gx,gy,gz,label
1769509823.494978,7.06,1.74,7.33,0.42,0.06,0.71,0
1769509823.497977,7.01,1.5,7.39,0.41,0.07,0.7,0
1769509823.50066,6.97,1.22,7.45,0.37,0.07,0.69,0
1769509823.503648,6.91,0.99,7.46,0.32,0.08,0.67,0
1769509823.506443,6.84,0.79,7.43,0.27,0.08,0.64,0
1769509823.509356,6.68,0.66,7.48,0.22,0.08,0.61,0
1769509823.512164,6.56,0.52,7.46,0.15,0.09,0.59,0
1769509823.515125,6.42,0.3,7.45,0.07,0.09,0.57,0
1769509823.517935,6.2,0.1,7.42,0.02,0.1,0.56,0
1769509823.520738,6.0,-0.06,7.24,-0.03,0.11,0.56,0
1769509823.523398,5.9,-0.28,7.3,-0.05,0.11,0.59,0
1769509823.5262332,5.93,-0.45,7.48,-0.04,0.09,0.61,0
1769509823.528979,5.84,-0.85,7.69,-0.02,0.06,0.63,0
1769509823.531778,5.88,-1.15,7.95,0.03,0.02,0.65,0
1769509823.534513,5.93,-1.45,8.05,0.08,-0.05,0.65,0
1769509823.537214,6.15,-1.86,8.45,0.17,-0.09,0.63,0
1769509823.542733,6.0,-2.04,8.0,0.22,-0.13,0.6,0
1769509823.5455658,5.88,-2.2,7.66,0.22,-0.14,0.56,0
1769509823.5483022,5.82,-2.25,7.31,0.24,-0.12,0.51,0
1769509823.5511072,5.82,-2.09,7.43,0.29,-0.13,0.48,0
1769509823.55379,5.83,-2.1,7.59,0.31,-0.14,0.45,0
1769509823.55666,5.86,-2.18,7.78,0.31,-0.15,0.42,0
1769509823.559362,5.84,-2.28,7.75,0.28,-0.16,0.38,0
1769509823.564818,5.97,-2.32,7.69,0.26,-0.17,0.35,0
1769509823.567617,6.08,-2.49,7.57,0.23,-0.17,0.31,0
1769509823.5703292,6.25,-2.53,7.53,0.2,-0.18,0.28,0
1769509823.5730848,6.3,-2.54,7.52,0.15,-0.19,0.24,0
1769509823.57588,6.36,-2.54,7.46,0.11,-0.19,0.2,0
1769509823.578691,6.41,-2.53,7.33,0.05,-0.18,0.14,0
1769509823.581533,6.51,-2.58,7.3,-0.01,-0.18,0.09,0
1769509823.58413,6.64,-2.62,7.28,-0.07,-0.17,0.04,0
1769509823.586887,6.78,-2.57,7.31,-0.15,-0.17,-0.02,0
1769509823.589756,6.85,-2.51,7.25,-0.23,-0.17,-0.07,0
1769509823.592368,6.91,-2.47,7.25,-0.3,-0.17,-0.13,0
1769509823.598065,7.05,-2.42,7.15,-0.37,-0.18,-0.18,0
1769509823.600734,7.18,-2.43,7.07,-0.44,-0.18,-0.22,0
1769509823.603474,7.33,-2.4,7.08,-0.5,-0.19,-0.26,0
1769509823.606153,7.46,-2.41,6.99,-0.56,-0.19,-0.29,0
1769509823.6089962,7.62,-2.46,6.9,-0.61,-0.19,-0.34,0
1769509823.611805,7.75,-2.44,6.85,-0.65,-0.19,-0.39,0
1769509823.614571,7.97,-2.41,6.77,-0.68,-0.2,-0.42,0
1769509823.617356,8.22,-2.38,6.77,-0.71,-0.19,-0.47,0
1769509823.622751,8.43,-2.32,6.73,-0.72,-0.19,-0.5,0
1769509823.625553,8.6,-2.26,6.66,-0.73,-0.18,-0.53,0
1769509823.628313,8.78,-2.18,6.65,-0.72,-0.19,-0.57,0
1769509823.631092,8.91,-2.04,6.72,-0.71,-0.19,-0.57,0
1769509823.633864,9.06,-1.97,6.71,-0.69,-0.19,-0.59,0
1769509823.6366458,9.23,-1.89,6.75,-0.66,-0.2,-0.61,0
1769509823.63949,9.44,-1.79,6.71,-0.63,-0.22,-0.61,0
1769509823.642208,9.65,-1.61,6.7,-0.58,-0.23,-0.62,0
1769509823.6476202,9.78,-1.5,6.65,-0.53,-0.24,-0.61,0
1769509823.6504378,9.99,-1.31,6.66,-0.47,-0.27,-0.61,0
1769509823.653229,10.16,-1.15,6.64,-0.41,-0.29,-0.6,0
1769509823.657783,10.31,-0.93,6.57,-0.34,-0.31,-0.59,0
1769509823.660522,10.81,0.03,6.28,-0.02,-0.44,-0.53,0
1769509823.663289,10.9,0.21,6.11,0.05,-0.47,-0.51,0
1769509823.666098,10.97,0.42,6.03,0.12,-0.5,-0.49,0
1769509823.668934,11.04,0.6,5.85,0.19,-0.52,-0.47,0
1769509823.6715672,11.06,0.83,5.73,0.26,-0.55,-0.44,0
1769509823.677052,11.19,0.99,5.57,0.33,-0.57,-0.41,0
1769509823.679884,11.2,1.23,5.4,0.39,-0.59,-0.39,0
1769509823.682618,11.25,1.47,5.24,0.44,-0.6,-0.35,0
1769509823.685274,11.29,1.61,5.12,0.48,-0.61,-0.32,0
1769509823.688172,11.31,1.84,4.91,0.51,-0.61,-0.3,0
1769509823.690859,11.32,2.1,4.74,0.54,-0.62,-0.26,0
1769509823.693654,11.33,2.29,4.6,0.56,-0.62,-0.24,0
1769509823.696396,11.3,2.52,4.4,0.57,-0.62,-0.21,0
1769509823.699244,11.2,2.73,4.3,0.56,-0.63,-0.18,0
1769509823.702144,11.09,2.96,4.19,0.54,-0.64,-0.15,0
1769509823.704772,11.02,3.12,4.06,0.51,-0.65,-0.13,0
1769509823.710125,11.0,3.2,3.84,0.47,-0.65,-0.1,0
1769509823.7130291,10.92,3.39,3.81,0.42,-0.67,-0.07,0
1769509823.715723,10.82,3.57,3.68,0.37,-0.67,-0.04,0
1769509823.718452,10.73,3.7,3.55,0.3,-0.69,-0.02,0
1769509823.7212071,10.64,3.81,3.31,0.23,-0.69,0.01,0
1769509823.723983,10.55,3.9,3.18,0.15,-0.69,0.04,0
1769509823.726801,10.5,3.94,2.99,0.06,-0.69,0.06,0
1769509823.729559,10.45,3.96,2.86,-0.02,-0.69,0.09,0
1769509823.733398,10.36,3.96,2.75,-0.1,-0.68,0.12,0
1769509823.738352,10.3,3.87,2.55,-0.19,-0.67,0.15,0
1769509823.7386591,10.18,3.78,2.44,-0.27,-0.66,0.18,0
1769509823.7433128,10.12,3.63,2.21,-0.34,-0.64,0.2,0
1769509823.74596,9.97,3.45,2.03,-0.4,-0.62,0.23,0
1769509823.748896,9.92,3.27,1.85,-0.45,-0.6,0.25,0
1769509823.751617,9.79,3.1,1.82,-0.5,-0.57,0.28,0
1769509823.7543948,9.7,2.86,1.6,-0.54,-0.54,0.29,0
1769509823.75719,9.63,2.7,1.52,-0.55,-0.5,0.31,0
1769509823.75997,9.52,2.47,1.38,-0.57,-0.47,0.33,0
1769509823.762696,9.38,2.3,1.28,-0.57,-0.42,0.35,0
1769509823.765651,9.26,2.08,1.26,-0.56,-0.38,0.36,0
1769509823.768158,9.09,1.95,1.12,-0.54,-0.34,0.36,0
1769509823.771092,8.96,1.85,1.08,-0.52,-0.3,0.37,0
1769509823.773793,8.78,1.68,1.1,-0.49,-0.24,0.37,0
1769509823.776528,8.68,1.54,1.02,-0.46,-0.21,0.37,0
1769509823.7792928,8.47,1.43,0.98,-0.43,-0.15,0.38,0
1769509823.782328,8.38,1.39,1.09,-0.4,-0.11,0.39,0
1769509823.7848802,8.19,1.29,1.08,-0.36,-0.06,0.39,0
1769509823.790329,8.05,1.22,1.09,-0.33,-0.02,0.4,0
1769509823.793113,7.86,1.24,1.09,-0.29,0.03,0.4,0
1769509823.795867,7.74,1.13,1.16,-0.25,0.07,0.41,0
1769509823.798499,7.57,1.05,1.19,-0.22,0.12,0.41,0
1769509823.801337,7.38,1.01,1.3,-0.19,0.15,0.42,0
1769509823.8050098,7.29,1.03,1.35,-0.16,0.2,0.43,0
1769509823.806869,7.13,0.88,1.36,-0.14,0.24,0.42,0
1769509823.809588,6.98,0.85,1.48,-0.11,0.29,0.43,0
1769509823.8123991,6.85,0.81,1.71,-0.09,0.33,0.43,0
1769509823.815114,6.67,0.79,1.78,-0.07,0.36,0.43,0
1769509823.817824,6.52,0.71,1.98,-0.06,0.4,0.42,0
1769509823.820747,6.37,0.69,2.13,-0.05,0.44,0.41,0
1769509823.823429,6.21,0.65,2.31,-0.04,0.47,0.41,0
1769509823.8261912,6.14,0.6,2.4,-0.03,0.51,0.4,0
1769509823.828838,5.96,0.5,2.62,-0.03,0.53,0.4,0
1769509823.8318431,5.9,0.4,2.79,-0.04,0.55,0.39,0
1769509823.83452,5.73,0.32,2.96,-0.04,0.57,0.38,0
1769509823.8372722,5.64,0.24,3.15,-0.04,0.6,0.38,0
1769509823.840128,5.52,0.11,3.35,-0.04,0.61,0.37,0
1769509823.842788,5.42,-0.02,3.63,-0.04,0.63,0.36,0
1769509823.845524,5.35,-0.05,3.82,-0.04,0.64,0.35,0
1769509823.848473,5.28,-0.21,4.02,-0.06,0.65,0.34,0
1769509823.853794,5.2,-0.4,4.16,-0.06,0.65,0.34,0
