time,ax,ay,az,gx,gy,gz,label
1769509661.984376,4.9,-0.86,5.9,0.23,-0.12,0.37,0
1769509661.987112,4.87,-0.88,5.94,0.19,-0.1,0.33,0
1769509661.989874,4.78,-0.86,5.91,0.16,-0.09,0.28,0
1769509661.9926558,4.77,-0.91,5.83,0.12,-0.07,0.23,0
1769509661.995391,4.82,-0.88,5.84,0.09,-0.04,0.2,0
1769509661.99811,4.77,-0.95,5.9,0.06,-0.03,0.17,0
1769509662.00094,4.77,-1.01,5.95,0.03,-0.02,0.13,0
1769509662.006392,4.83,-1.02,5.99,0.02,-0.01,0.09,0
1769509662.0091,4.87,-1.05,6.07,0.02,-0.0,0.06,0
1769509662.011897,4.92,-1.16,6.0,0.03,0.01,0.03,0
1769509662.014741,5.04,-1.15,6.06,0.05,0.01,-0.0,0
1769509662.0175202,5.23,-1.21,6.2,0.08,0.01,-0.05,0
1769509662.0202188,5.49,-1.23,6.39,0.15,-0.01,-0.08,0
1769509662.02565,5.71,-1.23,6.32,0.2,-0.01,-0.12,0
1769509662.028477,5.95,-1.04,6.18,0.22,-0.01,-0.15,0
1769509662.0312262,6.07,-0.92,6.08,0.25,0.01,-0.18,0
1769509662.034025,6.4,-0.65,6.07,0.3,0.02,-0.21,0
1769509662.036744,6.63,-0.45,6.21,0.34,0.02,-0.22,0
1769509662.039479,6.97,-0.31,6.35,0.38,0.01,-0.24,0
1769509662.042272,7.2,-0.16,6.32,0.4,0.0,-0.25,0
1769509662.0450711,7.57,-0.05,6.27,0.42,0.0,-0.26,0
1769509662.047876,8.02,0.06,6.25,0.45,0.0,-0.26,0
1769509662.050551,8.44,0.21,6.29,0.47,0.0,-0.28,0
1769509662.053248,8.68,0.4,6.36,0.49,0.0,-0.29,0
1769509662.056105,8.99,0.65,6.4,0.5,0.0,-0.29,0
1769509662.058864,9.21,0.92,6.45,0.49,-0.0,-0.29,0
1769509662.061661,9.45,1.14,6.49,0.49,-0.01,-0.31,0
1769509662.064414,9.63,1.3,6.57,0.48,-0.02,-0.31,0
1769509662.067209,9.85,1.53,6.48,0.45,-0.04,-0.32,0
1769509662.06984,10.0,1.72,6.7,0.43,-0.05,-0.33,0
1769509662.075386,10.12,1.9,6.63,0.39,-0.07,-0.32,0
1769509662.078193,10.26,2.14,6.75,0.34,-0.08,-0.32,0
1769509662.08102,10.47,2.35,6.7,0.29,-0.1,-0.31,0
1769509662.0837288,10.52,2.59,6.81,0.24,-0.12,-0.29,0
1769509662.086425,10.6,2.78,6.78,0.17,-0.15,-0.28,0
1769509662.08924,10.7,2.9,6.79,0.12,-0.17,-0.27,0
1769509662.091993,10.81,3.0,6.75,0.07,-0.19,-0.25,0
1769509662.094805,10.87,3.09,6.8,0.01,-0.22,-0.22,0
1769509662.097656,10.89,3.08,6.73,-0.05,-0.23,-0.2,0
1769509662.1004002,10.98,3.15,6.72,-0.1,-0.26,-0.18,0
1769509662.1057012,11.06,3.17,6.63,-0.14,-0.28,-0.15,0
1769509662.108572,11.1,3.19,6.59,-0.17,-0.3,-0.13,0
1769509662.111312,11.13,3.18,6.46,-0.2,-0.32,-0.09,0
1769509662.1140852,11.17,3.18,6.41,-0.23,-0.35,-0.07,0
1769509662.116849,11.23,3.16,6.36,-0.24,-0.37,-0.03,0
1769509662.119578,11.26,3.08,6.22,-0.25,-0.38,0.0,0
1769509662.1223848,11.27,3.05,6.1,-0.26,-0.41,0.03,0
1769509662.1257842,11.27,3.01,5.95,-0.26,-0.42,0.06,0
1769509662.12812,11.23,2.97,5.84,-0.25,-0.45,0.1,0
1769509662.133348,11.29,2.96,5.67,-0.25,-0.47,0.14,0
1769509662.136044,11.22,2.92,5.5,-0.25,-0.48,0.18,0
1769509662.138883,11.25,2.83,5.24,-0.23,-0.5,0.21,0
1769509662.141664,11.16,2.82,5.2,-0.23,-0.51,0.25,0
1769509662.144466,11.19,2.76,5.07,-0.21,-0.52,0.28,0
1769509662.147207,11.03,2.71,4.75,-0.2,-0.53,0.31,0
1769509662.1500611,11.03,2.64,4.55,-0.19,-0.54,0.35,0
1769509662.152725,11.03,2.61,4.44,-0.18,-0.55,0.38,0
1769509662.155568,10.95,2.51,4.3,-0.17,-0.55,0.41,0
1769509662.158357,10.84,2.41,4.11,-0.17,-0.55,0.44,0
1769509662.1611,10.78,2.32,3.87,-0.16,-0.55,0.47,0
1769509662.166495,10.69,2.17,3.75,-0.16,-0.55,0.49,0
1769509662.169343,10.62,2.02,3.51,-0.16,-0.55,0.52,0
1769509662.17373,10.54,1.9,3.34,-0.16,-0.55,0.54,0
1769509662.176485,10.27,1.34,2.69,-0.17,-0.45,0.57,0
1769509662.179311,10.23,1.23,2.56,-0.18,-0.43,0.57,0
1769509662.1821282,10.16,1.1,2.42,-0.18,-0.38,0.56,0
1769509662.184913,10.11,1.02,2.29,-0.19,-0.34,0.56,0
1769509662.187667,9.98,0.92,2.2,-0.2,-0.3,0.55,0
1769509662.190381,9.9,0.85,2.16,-0.21,-0.25,0.54,0
1769509662.193107,9.79,0.74,2.02,-0.21,-0.2,0.52,0
1769509662.1981492,9.71,0.66,1.96,-0.22,-0.14,0.51,0
1769509662.198619,9.57,0.55,1.95,-0.23,-0.09,0.5,0
1769509662.2042408,9.47,0.51,1.9,-0.23,-0.04,0.48,0
1769509662.2071838,9.33,0.43,1.91,-0.24,0.02,0.46,0
1769509662.210034,9.28,0.37,1.82,-0.25,0.07,0.44,0
1769509662.212346,9.14,0.35,1.9,-0.25,0.13,0.42,0
1769509662.217133,8.97,0.23,1.94,-0.25,0.18,0.39,0
1769509662.218634,8.88,0.18,1.96,-0.24,0.23,0.37,0
1769509662.221068,8.66,0.13,1.99,-0.24,0.28,0.34,0
1769509662.22745,8.52,-0.03,2.06,-0.23,0.33,0.31,0
1769509662.22754,8.34,-0.04,2.14,-0.22,0.38,0.28,0
1769509662.23353,8.18,-0.09,2.18,-0.21,0.42,0.24,0
1769509662.2337458,8.02,-0.1,2.27,-0.2,0.46,0.2,0
1769509662.234396,7.87,-0.16,2.39,-0.18,0.51,0.16,0
1769509662.238008,7.73,-0.13,2.36,-0.17,0.56,0.11,0
1769509662.240105,7.48,-0.05,2.48,-0.16,0.6,0.08,0
1769509662.245879,7.3,-0.01,2.69,-0.14,0.64,0.04,0
1769509662.245962,7.09,0.02,2.85,-0.13,0.68,0.0,0
1769509662.249571,6.89,0.12,2.96,-0.12,0.72,-0.03,0
1769509662.2519171,6.69,0.18,3.1,-0.11,0.75,-0.05,0
1769509662.253827,6.56,0.26,3.21,-0.1,0.78,-0.06,0
1769509662.257055,6.34,0.37,3.4,-0.09,0.79,-0.07,0
1769509662.262505,6.09,0.5,3.73,-0.09,0.8,-0.06,0
1769509662.2654378,5.82,0.61,4.0,-0.08,0.8,-0.05,0
1769509662.26828,5.57,0.66,4.13,-0.08,0.8,-0.04,0
1769509662.270316,5.39,0.72,4.34,-0.08,0.78,-0.01,0
1769509662.273289,5.2,0.72,4.59,-0.08,0.76,0.0,0
1769509662.275839,5.06,0.67,4.82,-0.07,0.73,0.01,0
1769509662.2786088,4.98,0.69,4.9,-0.06,0.7,0.03,0
1769509662.281343,4.81,0.7,5.17,-0.05,0.66,0.03,0
1769509662.284088,4.68,0.66,5.31,-0.04,0.62,0.04,0
1769509662.286874,4.62,0.55,5.47,-0.03,0.59,0.03,0
1769509662.28983,4.57,0.45,5.67,-0.02,0.55,0.03,0
1769509662.292417,4.52,0.4,5.84,-0.0,0.51,0.01,0
1769509662.295306,4.52,0.28,5.96,0.01,0.48,-0.0,0
1769509662.2979069,4.59,0.19,6.11,0.01,0.45,-0.02,0
1769509662.30075,4.58,0.17,6.11,0.03,0.42,-0.04,0
1769509662.303339,4.63,0.1,6.22,0.04,0.39,-0.07,0
1769509662.3061771,4.64,0.03,6.37,0.06,0.37,-0.08,0
1769509662.3090591,4.61,0.01,6.54,0.08,0.36,-0.1,0
1769509662.313025,4.63,-0.02,6.63,0.09,0.34,-0.13,0
