time,ax,ay,az,gx,gy,gz,label
1769509683.101706,4.43,-5.71,5.47,-0.27,0.11,-0.27,0
1769509683.104439,4.48,-5.78,5.52,-0.23,0.1,-0.35,0
1769509683.107143,4.53,-5.89,5.56,-0.19,0.09,-0.42,0
1769509683.109962,4.58,-5.92,5.54,-0.14,0.08,-0.48,0
1769509683.1154518,4.79,-5.9,5.57,-0.09,0.08,-0.55,0
1769509683.1182568,5.03,-5.77,5.52,-0.04,0.08,-0.61,0
1769509683.120991,5.27,-5.53,5.57,-0.0,0.09,-0.67,0
1769509683.123785,5.5,-5.35,5.64,0.03,0.09,-0.72,0
1769509683.130229,5.78,-5.26,5.7,0.07,0.11,-0.78,0
1769509683.132398,6.19,-5.12,5.65,0.1,0.13,-0.83,0
1769509683.133295,6.66,-4.91,5.59,0.1,0.17,-0.88,0
1769509683.13476,7.0,-4.64,5.4,0.08,0.22,-0.94,0
1769509683.140288,7.35,-4.39,5.31,0.07,0.28,-1.0,0
1769509683.1430762,7.57,-4.13,5.46,0.07,0.34,-1.05,0
1769509683.145764,7.82,-3.83,5.56,0.05,0.38,-1.09,0
1769509683.148635,8.08,-3.63,5.75,0.02,0.43,-1.14,0
1769509683.1513238,8.44,-3.35,5.78,-0.02,0.48,-1.18,0
1769509683.154106,8.7,-3.18,5.9,-0.05,0.52,-1.22,0
1769509683.156768,9.05,-2.92,5.99,-0.09,0.56,-1.26,0
1769509683.15962,9.41,-2.61,6.14,-0.12,0.59,-1.3,0
1769509683.16238,9.61,-2.33,6.22,-0.15,0.61,-1.31,0
1769509683.165223,9.89,-2.02,6.37,-0.18,0.63,-1.34,0
1769509683.170668,10.05,-1.66,6.54,-0.2,0.65,-1.37,0
1769509683.17342,10.21,-1.27,6.65,-0.24,0.66,-1.39,0
1769509683.176098,10.44,-0.84,6.9,-0.27,0.67,-1.41,0
1769509683.178922,10.54,-0.61,7.04,-0.3,0.68,-1.42,0
1769509683.181791,10.7,-0.23,7.18,-0.32,0.68,-1.42,0
1769509683.184639,10.92,0.18,7.39,-0.34,0.66,-1.42,0
1769509683.187213,11.04,0.56,7.55,-0.36,0.66,-1.4,0
1769509683.189944,11.18,0.88,7.63,-0.38,0.64,-1.38,0
1769509683.192796,11.24,1.24,7.84,-0.38,0.61,-1.36,0
1769509683.195507,11.26,1.64,7.98,-0.37,0.59,-1.34,0
1769509683.200992,11.31,1.96,8.13,-0.36,0.55,-1.31,0
1769509683.2036648,11.33,2.16,8.27,-0.35,0.53,-1.27,0
1769509683.206582,11.37,2.49,8.42,-0.33,0.48,-1.24,0
1769509683.2093198,11.46,2.65,8.43,-0.31,0.45,-1.19,0
1769509683.212108,11.5,2.93,8.61,-0.29,0.4,-1.15,0
1769509683.214839,11.59,3.54,8.76,-0.29,0.36,-1.1,0
1769509683.2176352,11.68,5.05,8.96,-0.27,0.31,-1.04,0
