time,ax,ay,az,gx,gy,gz,label
1769509632.4500191,4.75,-2.62,8.13,0.79,0.08,0.21,0
1769509632.453016,4.79,-2.71,8.18,0.78,0.09,0.17,0
1769509632.4558,4.89,-2.88,8.3,0.77,0.08,0.12,0
1769509632.45858,5.11,-3.02,8.39,0.76,0.08,0.07,0
1769509632.461338,5.36,-3.1,8.51,0.76,0.09,0.03,0
1769509632.464093,5.7,-3.19,8.65,0.76,0.09,-0.02,0
1769509632.466828,5.96,-3.24,8.73,0.78,0.09,-0.07,0
1769509632.472512,6.19,-3.22,8.8,0.8,0.09,-0.1,0
1769509632.4831302,6.58,-3.19,9.19,0.85,0.08,-0.14,0
1769509632.4832158,6.78,-3.24,9.19,0.9,0.07,-0.18,0
1769509632.483282,7.06,-3.18,9.24,0.91,0.06,-0.21,0
1769509632.483348,7.35,-3.01,9.08,0.93,0.06,-0.25,0
1769509632.4903271,7.69,-2.8,8.98,0.95,0.07,-0.29,0
1769509632.490407,8.03,-2.7,9.03,0.98,0.07,-0.33,0
1769509632.491617,8.3,-2.5,9.23,1.0,0.07,-0.35,0
1769509632.4943712,8.54,-2.27,9.27,1.01,0.07,-0.38,0
1769509632.500426,8.63,-2.09,9.31,1.0,0.06,-0.4,0
1769509632.502675,8.86,-1.82,9.37,0.99,0.06,-0.42,0
1769509632.505478,9.07,-1.48,9.49,0.97,0.04,-0.43,0
1769509632.508275,9.25,-1.18,9.52,0.93,0.03,-0.44,0
1769509632.510956,9.37,-0.77,9.63,0.89,0.0,-0.46,0
1769509632.513775,9.48,-0.49,9.69,0.83,-0.02,-0.46,0
1769509632.516444,9.61,-0.15,9.73,0.77,-0.05,-0.47,0
1769509632.519288,9.67,0.06,9.73,0.69,-0.08,-0.47,0
1769509632.521976,9.87,0.34,9.72,0.6,-0.12,-0.47,0
1769509632.524829,10.14,0.54,9.67,0.5,-0.15,-0.48,0
1769509632.527576,10.33,0.8,9.61,0.41,-0.19,-0.49,0
1769509632.5303411,10.58,1.05,9.57,0.31,-0.22,-0.5,0
1769509632.533081,10.87,1.24,9.48,0.21,-0.26,-0.51,0
1769509632.538562,11.13,1.43,9.31,0.11,-0.29,-0.52,0
1769509632.541325,11.36,1.63,9.19,0.03,-0.32,-0.52,0
1769509632.544142,11.58,1.74,9.03,-0.05,-0.36,-0.52,0
1769509632.546853,11.75,1.95,8.83,-0.13,-0.39,-0.52,0
1769509632.549616,11.83,2.03,8.74,-0.2,-0.42,-0.51,0
1769509632.552374,11.99,2.2,8.56,-0.26,-0.45,-0.5,0
1769509632.555167,12.11,2.34,8.39,-0.31,-0.49,-0.48,0
1769509632.5579178,12.22,2.48,8.15,-0.35,-0.53,-0.47,0
1769509632.563392,12.28,2.64,8.03,-0.39,-0.56,-0.43,0
1769509632.566147,12.25,2.75,7.84,-0.42,-0.6,-0.41,0
1769509632.568896,12.31,2.88,7.58,-0.43,-0.63,-0.37,0
1769509632.571747,12.27,2.96,7.39,-0.45,-0.66,-0.34,0
1769509632.574498,12.28,3.08,7.11,-0.46,-0.7,-0.3,0
1769509632.577261,12.27,3.19,6.97,-0.46,-0.73,-0.27,0
1769509632.580032,12.26,3.29,6.67,-0.46,-0.76,-0.23,0
1769509632.582794,12.23,3.42,6.46,-0.46,-0.78,-0.19,0
1769509632.588226,12.11,3.48,6.22,-0.46,-0.81,-0.15,0
1769509632.591035,12.03,3.54,5.89,-0.44,-0.83,-0.11,0
1769509632.593809,11.88,3.57,5.66,-0.44,-0.86,-0.07,0
1769509632.596609,11.8,3.65,5.4,-0.43,-0.88,-0.04,0
1769509632.599332,11.68,3.72,5.09,-0.42,-0.89,0.0,0
1769509632.602146,11.65,3.72,4.98,-0.41,-0.9,0.03,0
1769509632.6067982,11.53,3.74,4.65,-0.4,-0.91,0.07,0
1769509632.609526,10.96,3.82,3.58,-0.36,-0.89,0.23,0
1769509632.6123352,10.82,3.85,3.42,-0.37,-0.88,0.27,0
