time,ax,ay,az,gx,gy,gz,label
1769509809.07641,7.84,4.24,8.07,0.1,-0.01,0.77,0
1769509809.0795672,7.93,3.76,8.82,0.17,-0.07,0.85,0
1769509809.0820658,8.2,3.38,9.29,0.26,-0.15,0.92,0
1769509809.0848498,8.69,3.01,9.79,0.38,-0.25,0.95,0
1769509809.090278,8.63,2.88,9.67,0.46,-0.33,0.98,0
1769509809.093086,8.58,2.58,9.32,0.45,-0.38,0.97,0
1769509809.095881,8.45,2.41,8.46,0.47,-0.38,0.93,0
1769509809.098536,8.35,2.65,8.16,0.52,-0.38,0.94,0
1769509809.101332,8.39,2.59,8.19,0.57,-0.38,0.95,0
1769509809.104089,8.46,2.29,8.56,0.57,-0.39,0.96,0
1769509809.106924,8.55,2.05,8.63,0.54,-0.41,0.94,0
1769509809.109609,8.67,2.07,8.62,0.49,-0.41,0.92,0
1769509809.112475,8.66,2.12,8.44,0.43,-0.42,0.92,0
1769509809.117491,8.64,2.14,8.33,0.37,-0.42,0.93,0
1769509809.117933,8.63,2.07,8.29,0.31,-0.42,0.94,0
1769509809.1206012,8.67,2.01,8.21,0.24,-0.42,0.96,0
1769509809.123442,8.69,1.92,8.17,0.17,-0.44,0.97,0
1769509809.126266,8.7,1.66,7.93,0.09,-0.44,0.98,0
1769509809.129,8.8,1.34,7.78,0.03,-0.44,0.99,0
1769509809.1317928,8.83,1.04,7.74,-0.05,-0.44,0.99,0
1769509809.134521,8.81,0.71,7.61,-0.12,-0.44,1.0,0
1769509809.137202,8.83,0.44,7.44,-0.2,-0.45,0.99,0
1769509809.140077,8.85,0.21,7.4,-0.26,-0.46,0.99,0
1769509809.145563,8.82,-0.08,7.25,-0.32,-0.46,0.97,0
1769509809.148482,8.85,-0.37,7.17,-0.36,-0.48,0.95,0
1769509809.1510668,8.86,-0.69,6.92,-0.4,-0.49,0.94,0
1769509809.1537302,8.85,-1.08,6.74,-0.43,-0.5,0.91,0
1769509809.156669,8.89,-1.29,6.62,-0.45,-0.5,0.89,0
1769509809.159358,8.87,-1.64,6.47,-0.46,-0.51,0.86,0
1769509809.1621351,8.83,-1.97,6.22,-0.46,-0.52,0.83,0
