time,ax,ay,az,gx,gy,gz,label
1769509624.3457248,6.69,-1.0,9.28,1.08,0.36,-0.44,0
1769509624.3482969,6.92,-0.91,9.29,1.05,0.35,-0.47,0
1769509624.351178,7.05,-0.85,9.32,1.01,0.34,-0.5,0
1769509624.353976,7.16,-0.76,9.42,0.95,0.33,-0.53,0
1769509624.356757,7.28,-0.66,9.37,0.9,0.31,-0.57,0
1769509624.359486,7.39,-0.59,9.54,0.84,0.29,-0.6,0
1769509624.362251,7.49,-0.48,9.5,0.76,0.28,-0.62,0
1769509624.367699,7.64,-0.34,9.61,0.69,0.26,-0.64,0
1769509624.370453,7.8,-0.28,9.65,0.62,0.24,-0.66,0
1769509624.373246,8.02,-0.25,9.68,0.55,0.23,-0.68,0
1769509624.37606,8.16,-0.16,9.77,0.49,0.21,-0.69,0
1769509624.378813,8.35,-0.09,9.85,0.43,0.18,-0.69,0
1769509624.381523,8.52,-0.02,9.91,0.38,0.14,-0.7,0
1769509624.384319,8.63,-0.02,9.93,0.35,0.11,-0.71,0
1769509624.386967,8.71,0.07,9.76,0.33,0.07,-0.71,0
1769509624.392576,8.95,-0.0,10.1,0.36,0.01,-0.7,0
1769509624.395374,9.27,0.05,10.24,0.38,-0.04,-0.7,0
1769509624.398064,9.59,0.31,10.19,0.34,-0.1,-0.71,0
1769509624.400913,9.79,0.7,9.65,0.29,-0.12,-0.72,0
1769509624.403617,10.01,1.07,9.43,0.29,-0.13,-0.72,0
1769509624.406375,10.09,1.22,9.62,0.27,-0.16,-0.72,0
1769509624.4091551,10.14,1.46,9.55,0.23,-0.2,-0.7,0
1769509624.411947,10.2,1.58,9.57,0.19,-0.23,-0.68,0
1769509624.414687,10.31,1.81,9.38,0.15,-0.25,-0.67,0
1769509624.417493,10.59,1.93,9.19,0.1,-0.27,-0.64,0
1769509624.422913,10.75,2.04,8.99,0.06,-0.29,-0.62,0
1769509624.425817,10.91,2.17,8.93,0.02,-0.31,-0.6,0
1769509624.4284742,10.94,2.37,8.86,-0.02,-0.32,-0.58,0
1769509624.4312031,10.96,2.55,8.69,-0.07,-0.33,-0.55,0
1769509624.433946,10.96,2.65,8.63,-0.11,-0.35,-0.52,0
1769509624.436793,10.95,2.74,8.43,-0.15,-0.37,-0.5,0
1769509624.43955,11.01,2.75,8.26,-0.19,-0.38,-0.48,0
1769509624.44233,11.07,2.77,8.1,-0.22,-0.4,-0.45,0
1769509624.445117,11.1,2.91,7.98,-0.25,-0.41,-0.43,0
1769509624.450496,11.15,3.0,7.8,-0.28,-0.42,-0.39,0
1769509624.453203,11.16,3.06,7.65,-0.31,-0.43,-0.37,0
1769509624.456099,11.13,3.14,7.54,-0.34,-0.45,-0.33,0
1769509624.458824,11.15,3.24,7.44,-0.36,-0.46,-0.31,0
1769509624.461621,11.17,3.29,7.15,-0.38,-0.47,-0.28,0
1769509624.464284,11.08,3.36,7.1,-0.4,-0.47,-0.24,0
1769509624.467201,11.11,3.38,6.89,-0.41,-0.49,-0.21,0
1769509624.4699478,11.02,3.4,6.65,-0.42,-0.49,-0.17,0
1769509624.475369,11.0,3.45,6.54,-0.43,-0.5,-0.13,0
1769509624.478185,10.99,3.51,6.33,-0.44,-0.51,-0.11,0
1769509624.4809752,10.91,3.51,6.15,-0.44,-0.52,-0.07,0
1769509624.4838169,10.82,3.48,6.01,-0.44,-0.53,-0.03,0
1769509624.486463,10.72,3.55,5.8,-0.43,-0.53,0.01,0
1769509624.489256,10.64,3.49,5.71,-0.42,-0.54,0.04,0
1769509624.4920251,10.57,3.46,5.49,-0.42,-0.54,0.08,0
1769509624.496612,10.47,3.45,5.39,-0.4,-0.55,0.12,0
1769509624.499271,10.09,3.28,4.68,-0.34,-0.56,0.27,0
1769509624.504776,9.99,3.22,4.57,-0.32,-0.56,0.31,0
1769509624.507542,9.89,3.13,4.3,-0.31,-0.55,0.33,0
1769509624.510297,9.79,3.05,4.17,-0.29,-0.55,0.36,0
1769509624.513035,9.64,3.0,3.96,-0.28,-0.54,0.38,0
1769509624.515855,9.57,2.86,3.89,-0.27,-0.54,0.4,0
1769509624.518503,9.52,2.8,3.78,-0.26,-0.53,0.43,0
1769509624.521412,9.4,2.72,3.68,-0.25,-0.52,0.45,0
1769509624.524163,9.29,2.65,3.54,-0.24,-0.51,0.47,0
1769509624.526939,9.17,2.52,3.33,-0.23,-0.49,0.48,0
1769509624.529778,9.12,2.45,3.31,-0.23,-0.48,0.5,0
1769509624.532403,9.0,2.34,3.19,-0.21,-0.47,0.51,0
1769509624.535224,8.88,2.17,2.96,-0.2,-0.45,0.53,0
1769509624.5379589,8.82,2.11,2.93,-0.18,-0.43,0.54,0
1769509624.540735,8.76,1.97,2.83,-0.17,-0.41,0.56,0
1769509624.54356,8.69,1.84,2.62,-0.16,-0.38,0.57,0
1769509624.546325,8.54,1.68,2.63,-0.14,-0.36,0.58,0
1769509624.5516942,8.47,1.54,2.56,-0.13,-0.33,0.59,0
1769509624.554485,8.43,1.39,2.45,-0.12,-0.32,0.59,0
1769509624.557327,8.32,1.29,2.38,-0.11,-0.29,0.6,0
1769509624.5600672,8.16,1.14,2.34,-0.1,-0.26,0.6,0
1769509624.562795,8.09,1.02,2.25,-0.08,-0.23,0.59,0
1769509624.5656168,8.02,0.84,2.08,-0.07,-0.21,0.59,0
1769509624.5683782,7.93,0.72,2.16,-0.06,-0.18,0.59,0
1769509624.571052,7.87,0.51,2.07,-0.04,-0.15,0.57,0
1769509624.573826,7.7,0.38,2.05,-0.03,-0.13,0.57,0
