ax,ay,az,gx,gy,gz
9.62,1.25,2.73,-0.04,-0.19,-0.37
10.45,0.86,3.11,0.19,-0.43,-0.7
13.16,1.26,2.32,-0.15,-0.13,-1.35
13.57,2.59,2.56,-2.07,0.88,-2.07
11.57,5.18,4.63,-4.37,0.74,-1.92
15.73,0.0,2.28,-4.37,-0.29,-2.25
19.45,-3.73,-1.31,-4.37,-0.21,-3.24
19.61,-3.38,-1.23,-4.37,1.73,-4.3
15.81,-1.56,2.35,-4.37,2.91,-4.33
12.27,-0.74,5.06,-4.37,2.48,-4.3
9.45,2.07,5.45,-4.37,1.63,-4.24
8.54,2.1,3.95,-4.37,1.36,-3.71
6.63,0.11,2.6,-4.37,2.01,-3.15
2.62,-2.59,4.07,-4.17,2.59,-3.05
-3.53,-1.5,5.18,-3.56,1.99,-2.65
-7.8,-1.7,5.89,-2.68,0.54,-1.66
-10.97,-4.39,6.54,-1.49,-0.12,-1.51
-12.38,-5.0,7.25,-0.75,0.79,-1.6
-12.94,-1.29,8.94,-1.09,2.68,-2.06
