ax,ay,az,gx,gy,gz
10.82,1.44,-9.3,-1.51,1.24,0.0
11.25,3.21,-8.35,-1.68,1.45,-0.41
12.39,7.37,-6.46,-3.12,1.19,-0.61
12.23,9.4,-4.94,-4.37,0.67,-0.87
13.83,10.2,-4.04,-4.37,0.3,-1.24
15.04,9.09,-4.69,-4.37,-0.03,-0.95
15.97,7.34,-5.32,-4.37,-0.21,-0.5
16.39,8.14,-3.18,-4.37,-0.13,-0.03
17.05,5.75,-3.05,-4.37,0.07,0.28
16.86,0.77,-2.77,-4.37,0.38,-0.93
18.46,-1.1,-0.88,-4.37,0.73,-3.06
17.87,-2.04,-0.56,-4.37,1.56,-4.3
13.86,-4.19,0.31,-4.37,2.44,-4.37
7.28,-6.27,-0.04,-4.37,1.69,-3.82
0.61,-9.66,-3.4,-4.37,1.86,-3.33
-6.85,-10.38,-4.12,-4.37,3.48,-4.2
-14.96,-13.78,-4.59,-4.37,4.37,-4.36
-19.61,-16.71,-2.93,-4.37,4.37,-4.37
-19.61,-15.3,2.05,-4.37,4.37,-4.37
-19.61,-9.66,10.82,-4.02,4.37,-4.37
