ax,ay,az,gx,gy,gz
8.5,3.17,0.03,-0.1,-1.39,0.19
10.34,0.91,0.09,-0.03,-0.03,-0.42
10.04,4.25,0.4,-0.39,0.7,-0.63
8.99,3.29,2.01,-0.92,0.3,-0.65
9.7,4.03,2.87,-1.54,-0.62,-0.46
11.55,4.69,3.35,-2.32,-0.86,-0.82
12.58,5.62,5.04,-3.27,-1.09,-1.39
14.0,4.94,6.59,-4.37,-1.41,-1.88
14.14,4.38,6.84,-4.37,-1.94,-2.22
13.98,3.52,5.49,-4.37,-2.62,-2.29
14.27,2.41,4.27,-4.37,-2.97,-2.88
14.49,-0.63,2.5,-4.37,-2.56,-3.66
12.24,-1.32,1.64,-4.37,-2.08,-4.26
9.3,-0.17,1.3,-4.37,-1.68,-4.11
7.42,0.34,1.62,-4.37,-1.46,-4.05
7.51,1.12,1.75,-4.37,-1.74,-4.37
8.29,2.66,1.44,-4.37,-2.01,-4.37
7.41,5.05,3.8,-4.37,-2.16,-4.37
3.93,4.86,4.58,-4.37,-2.36,-4.37
-0.83,-1.39,5.17,-4.37,-2.14,-4.37
