ax,ay,az,gx,gy,gz
9.69,6.04,1.18,0.87,-1.46,-0.39
12.34,4.78,-3.15,0.4,0.28,0.04
10.52,3.98,-1.53,0.12,0.63,-1.14
10.64,5.61,-0.18,-0.51,0.73,-1.46
10.53,6.5,0.04,-0.95,0.24,-0.63
10.93,5.92,0.11,-1.25,-0.26,-0.09
11.78,4.87,0.59,-1.66,-0.4,-0.29
12.56,5.34,1.97,-2.35,-0.58,-0.56
14.57,5.78,2.87,-3.25,-1.0,-0.89
16.29,5.26,3.01,-4.06,-1.39,-1.19
16.49,3.56,3.35,-4.28,-1.51,-1.34
16.13,3.25,3.01,-4.16,-1.53,-1.5
16.14,3.51,2.26,-4.33,-1.53,-1.82
15.77,3.77,2.31,-4.37,-1.49,-2.3
14.8,4.36,2.6,-4.37,-1.58,-3.11
13.88,3.22,1.52,-4.37,-1.8,-3.77
10.92,2.21,0.46,-4.37,-1.91,-3.98
7.7,2.02,1.28,-4.37,-2.07,-4.18
4.87,2.09,2.09,-4.37,-2.18,-4.37
2.33,0.28,2.15,-4.37,-2.16,-4.37
