ax,ay,az,gx,gy,gz
19.61,-19.61,4.34,-4.37,-3.03,-0.83
19.61,-19.61,-7.0,-4.37,-1.4,-3.02
19.61,-19.61,-12.62,-4.37,1.42,-4.27
19.61,-19.61,-12.67,-4.37,4.22,-4.37
8.19,-12.07,-13.63,-4.37,4.37,-4.37
-9.3,-10.93,-7.41,-4.37,4.37,-4.37
-19.61,-14.11,-5.67,-4.37,4.37,-4.37
-19.61,-11.87,5.48,-4.37,4.37,-4.37
-19.61,-4.35,19.61,-4.37,4.37,-4.37
-19.61,-14.73,19.61,-3.35,4.37,-1.83
-19.61,1.95,19.61,2.23,-2.35,-0.47
-19.06,12.94,7.13,3.23,-4.37,1.96
-15.81,9.59,3.22,3.65,-4.37,4.37
-14.24,1.53,3.47,4.37,-4.37,4.37
-14.43,-2.32,5.4,4.37,-3.95,4.37
