ax,ay,az,gx,gy,gz
11.28,1.09,2.68,-1.4,-0.3,-0.87
13.81,-0.01,2.64,-2.9,0.14,-2.43
11.72,3.17,4.36,-4.37,-0.27,-4.37
19.2,-0.26,1.46,-4.37,-1.55,-4.37
19.61,-2.89,-3.42,-4.37,-1.51,-4.37
19.61,0.15,-2.46,-4.37,0.67,-4.37
18.33,1.08,2.71,-4.37,1.69,-4.37
11.68,-0.93,5.07,-4.37,1.29,-4.37
6.87,0.81,4.33,-4.37,0.43,-3.63
2.08,-0.44,0.2,-4.37,1.15,-2.79
-1.56,-9.44,1.06,-4.37,2.9,-2.96
-11.66,-13.59,2.93,-3.84,3.57,-2.96
-19.61,-14.75,4.82,-2.01,1.56,-1.93
-19.61,-15.46,6.15,-0.28,1.55,-1.95
-19.61,-11.95,10.41,-0.86,3.87,-3.84
-19.61,-4.34,15.58,-1.6,4.37,-4.37
-19.61,2.9,16.09,-0.13,1.96,-2.84
