ax,ay,az,gx,gy,gz
8.26,-0.18,-0.79,0.03,0.77,0.09
8.64,-1.63,0.5,-0.58,-0.6,0.07
13.31,-3.9,-1.79,-1.04,0.02,-0.33
12.83,-4.67,-0.58,-1.7,1.03,-1.04
13.79,-6.78,-0.53,-2.42,1.98,-1.42
14.88,-8.26,-1.05,-3.37,3.11,-2.02
13.69,-8.68,-0.96,-4.37,3.96,-2.61
15.94,-10.94,-3.98,-4.37,4.37,-3.06
17.31,-10.88,-8.04,-4.37,4.37,-3.67
16.72,-12.6,-1.53,-4.37,4.37,-4.11
10.77,-8.08,0.63,-4.37,4.37,-4.37
12.14,-4.6,-2.78,-4.37,4.37,-4.37
9.18,-8.15,-5.43,-4.37,4.37,-4.29
1.78,-9.77,-6.9,-4.37,4.37,-3.78
-13.98,-9.19,-4.46,-4.37,4.37,-3.7
-19.61,-11.09,3.35,-4.37,4.37,-3.14
-19.61,-14.32,19.61,-4.37,4.37,-2.86
-19.61,-15.99,19.61,-4.37,4.37,-3.55
-19.61,-13.81,19.61,-1.52,-1.24,-3.43
