ax,ay,az,gx,gy,gz
4.0,2.08,-1.74,1.25,1.66,-0.46
12.03,-1.49,-2.05,-1.03,0.3,-0.4
10.5,-2.17,-0.9,-1.53,0.79,-0.61
13.26,-4.85,-1.1,-1.4,0.61,-0.85
15.35,-3.74,-1.19,-1.46,1.4,-1.23
15.79,-3.56,-1.18,-2.46,2.44,-1.5
15.45,-4.08,-1.73,-3.85,3.36,-1.63
16.23,-4.38,-1.82,-4.37,3.83,-1.36
17.93,-6.28,-4.1,-4.37,4.25,-1.66
19.61,-10.78,-7.75,-4.37,4.37,-2.17
17.97,-12.54,-9.41,-4.37,4.37,-3.15
15.29,-12.35,-5.87,-4.37,4.37,-4.28
12.8,-10.83,-7.52,-4.37,4.37,-4.37
4.2,-13.49,-8.8,-4.37,4.37,-4.37
-11.78,-12.0,-5.03,-4.37,4.37,-4.37
-19.61,-11.31,1.47,-4.37,4.37,-4.32
-19.61,-9.72,8.66,-4.37,4.37,-2.53
-19.61,-14.78,14.85,-4.37,4.37,-1.86
-19.61,-14.9,19.61,-4.37,3.29,-2.22
