ax,ay,az,gx,gy,gz
10.57,-0.0,0.9,-1.93,0.82,-0.41
10.5,-0.4,3.15,-1.86,0.96,-1.26
12.76,4.78,6.34,-3.21,0.58,-2.06
15.93,7.31,8.42,-4.37,-0.19,-2.69
18.24,7.38,8.74,-4.37,-0.22,-3.73
18.99,1.62,5.83,-4.37,-0.4,-4.27
19.61,-3.91,1.71,-4.37,-0.24,-4.37
19.61,-5.9,0.52,-4.37,0.62,-4.37
17.99,-7.97,2.09,-4.37,1.37,-4.37
13.57,-4.64,2.94,-4.37,1.73,-4.37
7.32,0.69,4.11,-4.37,0.91,-4.37
3.49,1.15,2.49,-4.37,-0.54,-4.37
2.16,-0.68,0.8,-4.37,-1.12,-4.37
-0.94,-3.66,0.53,-4.37,-1.02,-4.37
-6.33,-8.16,-0.28,-4.37,-0.52,-4.3
-15.95,-14.28,-0.52,-4.37,0.72,-4.33
-19.46,-19.61,3.59,-4.37,2.44,-4.37
-19.61,-19.61,15.37,-4.37,4.28,-4.37
-19.61,-19.61,17.37,-4.37,4.37,-4.37
-19.61,-12.72,12.23,-2.12,3.11,-4.37
