ax,ay,az,gx,gy,gz
7.55,5.02,-0.54,0.08,-0.99,0.57
9.46,4.16,-0.47,-0.24,-0.44,0.29
10.54,6.11,-0.8,-0.58,0.1,-0.11
9.3,5.21,-0.45,-1.22,0.44,-0.04
10.14,4.74,0.22,-2.34,0.36,-0.39
12.48,4.33,0.71,-3.43,0.6,-0.81
14.32,3.27,1.59,-4.2,0.81,-0.87
16.99,1.36,0.95,-4.37,1.44,-1.6
16.8,3.48,2.15,-4.37,2.06,-2.19
16.5,5.88,3.03,-4.37,1.38,-0.74
17.66,2.55,1.75,-4.37,0.09,0.15
19.61,0.51,-1.49,-4.37,0.01,-0.41
19.61,0.07,-4.49,-4.37,1.24,-0.94
18.62,-0.74,-5.48,-4.37,2.85,-2.39
14.75,-0.75,-5.09,-4.34,3.94,-2.9
8.57,1.69,-0.91,-3.75,2.47,-1.06
9.1,-2.74,-2.83,-2.69,2.05,-2.38
9.46,-1.34,-4.09,-2.25,4.21,-3.59
2.64,2.92,0.06,-2.73,4.37,-3.48
-3.4,-5.2,-1.09,-2.5,3.72,-2.85
