ax,ay,az,gx,gy,gz
10.51,2.27,1.71,0.09,-0.56,0.57
12.04,2.21,1.75,0.07,-0.06,-0.19
12.42,2.68,2.57,-1.05,1.04,-1.31
12.04,1.9,6.47,-2.93,1.57,-1.96
11.87,-2.69,8.2,-4.37,-0.16,-2.13
14.7,-2.18,5.93,-4.37,-1.29,-2.85
17.03,-2.44,3.42,-4.37,-1.12,-3.86
18.12,-2.64,2.68,-4.37,0.1,-4.37
15.11,-1.08,1.34,-4.37,0.25,-4.37
11.97,1.29,0.98,-4.37,-0.03,-4.37
9.88,2.21,1.18,-4.37,0.36,-4.37
7.82,1.45,0.95,-4.37,1.14,-4.37
5.45,-0.13,0.49,-4.37,2.3,-4.37
0.43,-2.07,1.66,-4.37,3.29,-4.37
-6.26,-5.49,4.25,-4.37,2.38,-2.86
-12.0,-9.62,4.82,-3.31,0.73,-2.74
-12.11,-8.9,5.07,-2.29,0.62,-2.08
-13.63,-5.94,7.24,-2.16,2.5,-1.98
-16.95,-6.87,10.95,-3.51,4.21,-2.47
-15.11,-8.73,16.25,-4.37,4.37,-3.03
