ax,ay,az,gx,gy,gz
6.91,1.53,-8.97,1.66,-0.0,0.87
10.9,0.13,-8.42,1.99,3.63,-0.09
5.82,7.2,-7.29,1.33,4.37,-0.59
5.99,4.79,-1.98,0.16,2.18,0.55
8.92,3.59,-0.75,-0.7,1.18,0.56
9.11,1.05,1.07,-0.6,1.57,0.51
8.31,0.58,3.51,0.17,1.33,0.5
7.19,1.76,4.89,0.25,0.59,0.48
7.16,1.69,5.47,-0.29,-0.35,0.18
8.31,1.13,5.42,-0.73,-0.86,-0.09
8.55,0.29,5.21,-0.43,-1.17,-0.14
8.57,1.61,5.0,-0.17,-1.79,-0.15
9.51,3.82,4.11,-0.83,-2.39,-0.46
11.23,4.87,4.66,-2.24,-2.6,-0.96
12.32,5.14,5.58,-4.19,-3.15,-1.47
13.8,4.46,5.36,-4.37,-3.88,-1.86
15.14,4.3,4.61,-4.37,-4.37,-2.3
16.07,5.26,2.09,-4.37,-4.37,-2.54
15.89,6.35,-0.39,-4.37,-4.37,-2.67
16.32,5.8,-3.46,-4.37,-4.37,-2.68
