ax,ay,az,gx,gy,gz
8.49,1.22,0.84,-4.16,-0.15,-0.85
9.15,0.61,2.26,-4.37,-0.04,-2.27
9.29,1.52,3.86,-4.37,-0.92,-3.71
11.88,2.96,3.28,-4.37,-2.65,-4.14
14.8,2.05,0.41,-4.37,-3.94,-3.87
17.69,5.06,3.0,-4.37,-3.21,-4.17
19.36,5.14,5.8,-4.37,-2.04,-4.37
19.61,2.53,3.11,-4.37,-1.28,-4.37
19.61,0.59,0.92,-4.37,-0.42,-4.37
18.29,-0.88,1.45,-4.37,0.9,-4.37
13.35,-0.93,2.86,-4.37,1.8,-4.37
8.14,-2.04,4.04,-4.37,1.86,-4.37
2.5,-5.15,4.4,-4.37,1.34,-4.37
-2.96,-7.34,4.06,-4.37,0.6,-4.37
-7.73,-10.33,4.7,-4.37,-0.11,-4.37
-15.14,-14.12,3.74,-4.37,-0.9,-4.37
-19.61,-19.61,5.16,-4.37,-0.48,-4.37
-19.61,-19.61,9.11,-4.37,1.73,-4.37
-19.48,-16.76,11.7,-4.33,3.22,-4.37
-19.61,-6.28,12.29,-3.05,2.66,-4.37
