ax,ay,az,gx,gy,gz
12.32,17.11,11.93,4.29,3.51,2.78
7.39,19.22,15.47,1.14,3.69,2.45
0.77,12.96,14.07,-2.9,0.24,1.58
4.17,10.4,8.06,-4.35,-3.91,0.85
9.07,9.72,-0.71,-4.37,-4.37,0.5
12.72,10.66,-5.97,-4.37,-4.37,-0.22
12.62,12.94,-6.21,-4.14,-4.37,-0.25
12.95,14.62,-4.95,-4.37,-4.37,0.07
15.31,12.88,-5.18,-4.37,-4.0,-0.44
17.52,9.21,-5.55,-4.37,-2.42,-0.55
18.55,6.94,-4.03,-4.37,-1.18,-0.76
17.48,5.98,-3.71,-4.37,-1.42,-0.9
17.95,4.36,-3.79,-4.37,-2.12,-0.93
19.49,1.08,-4.39,-4.37,-2.33,-1.11
19.61,-3.47,-4.16,-4.37,-1.64,-1.58
19.61,-1.63,-5.92,-4.37,-0.87,-2.65
19.61,-1.1,-4.91,-4.37,-0.4,-3.01
19.61,-8.66,-3.96,-4.37,-0.72,-3.26
17.55,-16.33,-4.18,-4.37,0.25,-3.58
7.78,-16.21,-1.99,-3.31,2.45,-4.34
