ax,ay,az,gx,gy,gz
9.75,1.34,3.71,0.99,-0.36,0.05
10.68,0.62,5.12,0.77,-0.36,-0.45
12.23,1.17,4.54,-0.19,-0.22,-1.42
12.05,0.86,4.01,-1.56,0.31,-2.24
11.89,1.67,4.42,-3.36,0.11,-2.53
13.19,0.26,3.84,-4.37,0.01,-3.09
13.11,0.88,4.05,-4.37,0.33,-3.7
12.27,2.55,4.41,-4.37,0.5,-3.72
12.01,3.43,4.18,-4.37,0.57,-3.4
12.04,2.81,3.79,-4.37,0.43,-3.51
11.39,2.22,3.79,-4.37,0.11,-3.09
9.73,0.23,3.52,-4.37,-0.06,-2.99
9.76,0.44,3.61,-4.31,0.06,-3.17
9.22,1.61,3.42,-3.74,0.62,-3.07
7.54,2.17,2.82,-4.01,1.57,-3.06
6.6,0.64,3.2,-4.37,2.76,-3.64
4.78,-1.38,4.47,-4.37,3.7,-3.84
