ax,ay,az,gx,gy,gz
19.61,-19.61,-19.61,-4.37,4.37,-4.37
10.84,-19.61,-19.61,-4.37,4.37,-4.37
-3.1,-19.61,-16.64,-4.37,4.37,-4.37
-19.61,-15.6,-6.73,-4.37,4.37,-4.37
-19.61,-16.45,7.33,-4.37,4.37,-3.76
-19.61,-14.48,19.61,-4.37,4.37,-3.66
-19.61,-19.61,19.61,-4.37,4.37,-4.37
-19.61,-14.5,19.61,-3.34,-1.51,-4.37
-14.31,11.82,4.96,4.37,-4.37,0.74
-7.69,12.86,0.75,4.37,-3.87,4.37
-13.3,3.16,5.71,2.53,-3.23,4.37
-9.61,-6.77,5.89,-0.52,-3.37,1.49
-6.49,-12.29,4.99,1.65,-3.87,1.31
-2.44,-11.63,6.33,4.23,-4.02,1.37
-7.46,-2.08,7.37,4.37,-4.05,1.29
-8.77,-1.56,7.93,4.37,-4.37,1.31
-5.83,-2.85,7.43,4.29,-4.37,1.61
-3.23,-4.73,5.79,4.37,-4.37,1.92
0.92,-4.3,4.11,4.37,-4.37,2.0
