ax,ay,az,gx,gy,gz
8.21,3.48,-2.0,0.25,-0.42,0.08
9.77,3.11,-6.48,1.19,0.9,-0.15
8.56,3.01,-3.92,1.76,1.73,-0.66
7.76,5.7,-2.34,1.45,1.79,-0.57
6.9,6.84,-2.0,0.33,1.26,-0.35
8.46,7.15,-1.5,-0.83,0.84,-0.03
8.93,5.05,-0.6,-1.36,0.57,0.0
9.75,4.13,0.21,-1.01,0.61,0.02
9.32,4.84,1.89,-0.87,0.56,-0.09
9.59,5.45,3.25,-1.37,0.3,-0.21
10.14,5.92,5.38,-2.32,0.02,-0.41
10.45,6.5,7.8,-3.85,-0.51,-0.54
10.52,4.52,8.0,-4.37,-1.34,-0.62
12.94,0.01,6.59,-4.37,-1.72,-0.82
13.92,-2.3,6.84,-4.37,-1.42,-1.59
13.63,-2.72,5.48,-4.25,-1.06,-2.83
11.59,0.05,6.28,-4.08,-1.42,-3.42
10.64,2.6,4.78,-4.37,-2.26,-3.02
12.36,3.15,3.02,-4.37,-2.3,-3.2
12.19,4.04,1.47,-4.37,-1.61,-3.88
