ax,ay,az,gx,gy,gz
5.62,8.2,-5.82,-0.24,-0.67,0.54
8.44,5.28,-9.08,-0.32,0.7,0.76
6.41,6.04,-6.52,-0.43,1.8,-0.05
4.97,6.56,-3.68,-1.29,1.31,0.1
5.92,5.49,-2.7,-1.93,0.75,0.1
5.69,5.33,-1.08,-2.0,0.11,0.38
6.11,5.89,-0.78,-2.19,-0.49,0.44
6.55,5.75,-1.21,-2.27,-0.84,0.62
7.23,6.17,-0.51,-2.2,-0.91,0.56
7.83,8.42,1.28,-3.0,-1.22,0.11
6.65,10.87,4.73,-4.37,-2.37,-0.29
8.23,11.01,4.99,-4.37,-3.63,-0.89
12.15,6.86,4.34,-4.37,-4.23,-1.14
13.35,5.84,5.53,-4.37,-4.35,-1.75
14.65,5.97,6.64,-4.37,-4.37,-2.2
15.28,6.28,4.17,-4.37,-4.37,-2.2
16.92,7.15,1.19,-4.37,-4.37,-1.98
17.65,8.61,-0.88,-4.37,-4.37,-2.35
19.27,7.88,-2.37,-4.37,-4.37,-2.59
16.37,5.2,-2.98,-4.37,-2.77,-3.46
