ax,ay,az,gx,gy,gz
8.89,0.15,-0.87,-0.36,0.09,0.01
8.64,-0.53,2.28,-0.51,0.85,-0.52
8.24,2.96,6.46,-2.01,-0.71,-1.12
13.84,2.0,5.9,-3.85,-2.3,-1.87
16.17,1.49,0.73,-4.37,-3.11,-2.85
19.39,1.58,-2.64,-4.37,-2.46,-3.81
19.61,7.07,-0.9,-4.37,-1.08,-3.44
19.61,8.75,2.55,-4.37,-0.52,-3.08
19.61,9.57,3.16,-4.37,-0.31,-3.65
19.61,8.45,2.45,-4.37,-0.13,-3.53
19.13,4.54,1.85,-4.37,0.32,-3.94
18.4,0.88,3.11,-4.37,1.1,-4.37
16.58,-0.86,6.02,-4.37,1.62,-4.37
11.17,-1.26,9.04,-4.37,0.5,-4.37
2.54,-4.31,7.05,-4.37,-1.53,-4.37
-0.64,-6.43,4.15,-4.37,-2.5,-4.37
-2.37,-8.15,0.03,-4.37,-2.28,-4.37
-10.32,-11.26,-4.0,-4.37,-1.33,-4.37
-19.61,-19.61,-4.65,-4.37,1.37,-4.37
-19.61,-19.61,5.0,-4.37,4.35,-4.37
