ax,ay,az,gx,gy,gz
10.02,0.6,1.67,0.2,0.01,0.64
8.83,3.23,2.64,-0.44,-0.42,0.02
10.45,3.28,1.85,-1.5,-0.72,-0.44
11.63,2.75,1.3,-2.22,-0.79,-0.91
13.11,1.76,1.82,-2.58,-0.82,-1.44
15.13,3.34,2.85,-3.42,-0.9,-1.9
17.93,4.33,1.91,-4.37,-1.06,-2.3
19.18,2.84,0.04,-4.37,-0.6,-2.79
18.89,3.3,0.22,-4.37,0.04,-3.29
19.22,3.76,0.14,-4.37,0.26,-3.55
16.45,3.04,-0.73,-4.37,0.08,-3.35
13.27,1.67,-0.79,-4.37,0.32,-3.45
10.52,0.63,-0.78,-4.37,0.62,-2.94
7.52,-0.35,-0.82,-4.37,1.18,-2.71
3.69,-1.28,0.93,-4.37,1.94,-3.01
-1.12,-0.18,2.77,-4.26,1.83,-2.6
