ax,ay,az,gx,gy,gz
9.89,-0.8,-1.42,-3.52,-0.33,-1.34
10.85,-1.61,-2.09,-3.24,0.81,-2.37
9.63,-0.86,-0.02,-3.11,1.18,-3.6
7.98,2.37,3.11,-4.02,0.29,-4.36
11.25,6.7,4.75,-4.37,-0.38,-4.37
13.88,5.22,4.61,-4.37,-0.1,-4.37
13.5,1.1,5.82,-4.37,0.01,-4.37
14.17,3.87,8.07,-4.37,-1.45,-4.37
17.09,5.09,6.84,-4.37,-2.24,-3.76
19.57,3.16,3.11,-4.37,-1.38,-3.33
19.61,2.75,1.3,-4.37,0.59,-3.52
19.61,4.58,3.17,-4.37,2.0,-3.81
18.63,4.11,5.6,-4.19,2.07,-3.44
16.14,-1.09,6.76,-3.14,1.58,-3.18
14.19,-5.74,6.91,-2.75,1.57,-3.67
11.72,-9.2,5.25,-3.33,1.9,-4.15
-1.02,-13.19,2.54,-3.47,0.94,-4.32
-16.87,-16.45,-1.95,-3.95,-0.78,-4.37
-19.61,-19.61,-4.59,-4.37,-0.74,-4.37
-19.61,-16.27,11.74,-4.37,3.81,-4.37
