ax,ay,az,gx,gy,gz
17.1,0.75,-5.25,0.14,0.97,-0.64
6.21,1.51,2.53,-1.04,0.25,-0.34
12.78,-1.68,-0.63,-2.05,-0.05,-0.43
14.62,-2.33,-1.08,-2.11,0.89,-0.67
17.06,-3.48,-2.3,-2.36,2.27,-1.5
17.49,0.41,2.51,-2.96,4.28,-2.19
10.79,2.08,3.28,-4.37,4.01,-2.17
11.24,0.56,1.19,-4.37,3.44,-1.27
12.73,-3.36,-0.16,-4.37,4.17,-1.34
9.51,-3.02,-0.0,-4.29,4.37,-1.89
8.55,-2.43,1.12,-2.33,4.37,-1.8
5.71,0.72,4.04,-1.59,4.37,-1.87
5.96,1.14,3.78,-1.97,4.37,-1.91
7.9,2.11,4.05,-3.38,4.37,-2.82
8.79,-0.47,3.99,-4.37,4.37,-3.61
11.2,-4.17,2.61,-4.19,4.37,-3.88
14.22,-6.49,1.52,-3.37,4.37,-4.01
16.59,-10.34,-1.84,-2.79,4.37,-4.13
12.39,-7.41,-7.9,-3.67,4.37,-4.37
