ax,ay,az,gx,gy,gz
9.48,2.21,4.23,0.67,-0.67,-1.03
14.86,-1.43,3.89,0.4,0.16,-1.58
11.85,2.56,8.91,-0.69,0.56,-1.92
11.94,1.49,11.06,-1.95,-0.76,-2.03
13.47,1.84,11.05,-2.97,-2.01,-2.67
15.74,3.76,12.05,-4.31,-3.27,-2.86
18.77,2.13,9.48,-4.37,-3.79,-3.32
19.61,1.82,6.74,-4.37,-3.61,-4.37
18.17,6.04,6.15,-4.37,-3.21,-4.37
15.48,10.63,6.63,-4.37,-3.25,-4.37
13.61,7.2,7.23,-4.37,-3.41,-4.37
10.92,-3.54,5.21,-4.37,-4.3,-4.37
6.16,-8.84,-1.65,-4.37,-4.32,-4.37
-6.32,-17.08,-5.97,-4.37,-2.54,-4.37
-14.24,-19.61,-0.46,-4.37,2.34,-4.37
-19.61,-19.61,8.14,-4.37,4.37,-4.37
-19.61,-19.61,18.83,-3.87,4.37,-4.37
-19.61,3.41,19.61,2.92,4.37,-4.37
-15.64,14.12,12.35,4.12,-0.27,0.97
-4.44,19.61,8.9,3.07,-3.01,3.85
