ax,ay,az,gx,gy,gz
8.7,4.27,0.32,1.03,0.03,-0.13
9.47,2.12,0.86,1.91,1.09,-0.34
9.36,5.17,0.45,1.35,1.17,-1.0
8.75,5.59,1.6,0.09,0.65,-0.8
9.7,3.44,1.86,-0.96,-0.23,-0.7
10.13,2.7,1.54,-1.47,-1.08,-0.58
11.45,1.95,0.82,-1.5,-1.34,-0.85
12.25,2.84,0.68,-1.48,-1.23,-1.05
13.38,3.49,0.74,-1.96,-0.85,-1.39
14.04,4.46,0.72,-3.09,-0.53,-1.87
14.26,4.23,0.3,-4.18,-0.45,-2.32
14.19,2.97,-1.62,-4.2,-0.64,-2.67
14.64,3.0,-2.59,-3.42,-0.5,-2.8
14.21,5.5,-2.31,-3.18,-0.36,-3.32
15.1,8.37,-2.13,-4.04,-0.13,-3.66
14.92,8.55,-2.17,-4.37,-0.03,-3.57
11.34,5.87,-1.78,-4.37,0.04,-3.86
9.15,3.18,-1.4,-4.37,0.56,-4.37
4.46,-0.77,0.24,-4.37,1.17,-4.37
-3.35,-8.87,0.23,-4.37,0.67,-4.37
