ax,ay,az,gx,gy,gz
7.45,6.47,2.6,4.37,4.37,1.91
7.18,16.11,5.95,1.83,4.37,0.7
5.81,10.27,7.96,-1.19,2.31,0.62
10.22,4.74,6.54,-1.32,0.11,1.11
10.91,5.79,5.59,-1.38,-0.22,0.53
10.34,7.5,8.06,-2.18,-0.27,-0.26
9.79,8.11,9.54,-3.02,-1.12,-0.62
9.54,7.26,8.89,-3.79,-2.66,-0.72
10.22,7.51,7.13,-4.37,-3.66,-1.31
11.84,7.59,4.98,-4.37,-4.0,-1.97
13.89,3.7,5.09,-4.37,-3.59,-2.3
13.96,2.6,6.05,-4.37,-3.44,-2.92
13.06,3.51,5.76,-4.37,-4.26,-2.95
13.42,2.91,3.27,-4.37,-4.37,-2.88
14.34,2.52,0.11,-4.37,-4.37,-3.14
14.79,3.18,-1.8,-4.37,-4.37,-3.67
14.68,3.73,-3.11,-4.37,-3.96,-4.37
15.89,4.64,-3.76,-4.37,-2.17,-4.37
15.22,1.27,-3.35,-4.37,0.03,-4.37
12.9,-2.36,-0.7,-4.37,1.42,-4.37
