ax,ay,az,gx,gy,gz
6.45,1.78,0.27,1.81,1.32,0.32
7.7,3.0,2.52,-0.73,-0.02,0.36
9.8,-0.61,1.24,-2.67,0.24,0.66
11.97,-7.57,1.51,-3.9,0.79,0.3
14.88,-18.87,0.08,-4.37,1.94,-0.66
19.24,-19.61,-3.63,-4.37,3.37,-2.82
19.61,-19.61,-10.44,-4.37,4.37,-4.01
19.61,-19.61,-15.38,-4.37,4.37,-4.37
15.07,-19.61,-17.16,-4.37,4.37,-4.37
7.42,-19.61,-13.49,-4.37,4.37,-4.37
-11.13,-11.55,-6.51,-4.37,4.37,-4.37
-19.61,-12.35,-5.9,-4.37,4.37,-4.37
-19.61,-14.41,-1.59,-4.37,4.37,-4.02
-19.61,-19.61,3.66,-4.37,4.37,-2.28
-19.61,-15.5,19.61,-3.91,4.37,-3.44
-19.61,-12.83,19.61,-0.41,2.68,-3.6
-19.61,9.7,15.55,3.89,-3.99,-1.25
-19.61,7.75,5.97,4.37,-4.37,3.85
-19.61,-2.8,2.82,4.37,-4.37,4.37
