ax,ay,az,gx,gy,gz
5.8,4.24,-3.48,0.2,-0.12,-0.27
7.38,4.32,-4.55,0.04,0.28,-0.52
7.36,5.26,-4.76,-0.07,0.73,-0.54
7.32,7.4,-2.51,-0.7,0.68,-0.53
8.0,9.34,0.49,-2.82,-0.1,-1.0
10.89,9.1,2.32,-4.37,-0.8,-1.77
16.44,8.24,4.43,-4.37,-0.43,-2.54
19.24,6.91,5.24,-4.37,-0.21,-2.38
19.61,-2.16,3.39,-4.37,0.83,-3.66
19.61,-5.18,5.75,-4.37,2.46,-4.37
19.61,-0.2,6.81,-4.37,2.21,-4.37
19.61,-0.12,5.05,-4.37,1.33,-4.37
19.61,-0.8,4.31,-4.37,1.04,-4.37
19.61,2.27,2.66,-4.37,1.03,-4.37
17.48,3.21,0.12,-4.37,0.39,-4.37
11.54,1.78,-2.26,-4.37,-1.2,-4.37
6.83,-9.07,-2.92,-4.37,-1.02,-4.37
-6.76,-19.61,2.41,-4.37,1.2,-4.37
-19.36,-19.61,4.65,-4.37,1.85,-4.37
-19.61,-19.61,4.64,-3.97,0.71,-4.37
