ax,ay,az,gx,gy,gz
14.13,-4.07,-6.02,0.66,0.52,-0.24
4.93,-0.32,2.01,-0.09,0.13,-0.26
11.99,-1.73,-1.25,-0.93,-0.22,-0.2
14.64,-2.76,-2.04,-1.32,1.1,-0.74
13.81,-2.56,-1.08,-1.67,2.1,-1.0
15.55,-2.63,-1.23,-2.51,3.35,-1.52
13.86,-2.19,0.34,-3.66,4.11,-1.8
13.84,-3.46,-0.17,-4.37,4.37,-1.55
13.8,-6.12,-0.99,-4.37,4.37,-1.54
15.09,-7.81,-6.57,-3.96,4.37,-1.96
14.6,-8.51,-0.43,-4.31,4.37,-3.3
14.83,-10.59,-2.47,-4.37,4.37,-4.06
18.44,-12.23,-4.87,-4.37,4.37,-4.29
14.32,-14.63,-7.36,-4.37,4.37,-4.37
5.12,-16.17,-6.89,-4.37,4.37,-4.37
-13.51,-12.59,-4.51,-4.37,4.37,-4.37
-19.61,-13.4,-0.39,-4.37,4.37,-4.37
-19.61,-11.55,12.51,-4.37,4.37,-4.37
-19.61,-9.87,19.61,-4.37,4.37,-4.37
