ax,ay,az,gx,gy,gz
1.63,2.61,-4.35,-3.01,-0.06,2.82
3.67,-4.25,-6.78,-2.27,1.45,1.37
9.3,2.27,-5.54,-2.08,2.83,0.09
1.76,-1.82,-0.49,-2.42,2.29,-0.0
4.05,-0.75,1.19,-2.54,0.8,0.06
4.38,-1.97,1.94,-1.74,-0.25,0.52
5.4,-0.93,2.01,-0.8,-1.51,1.11
5.37,2.04,1.77,-0.93,-2.16,0.81
5.77,5.7,1.12,-2.01,-3.36,0.54
7.85,6.48,-2.15,-3.2,-4.37,0.46
11.6,7.5,-6.03,-3.65,-4.37,0.27
14.72,10.72,-6.89,-4.37,-4.37,-0.21
16.33,14.99,-6.45,-4.37,-4.37,-1.02
17.43,17.11,-5.97,-4.37,-4.37,-1.17
19.03,11.59,-8.61,-4.37,-4.37,-0.8
19.61,5.54,-10.68,-4.37,-4.37,-0.1
19.61,5.05,-10.9,-4.37,-4.37,0.07
19.34,8.22,-11.41,-4.37,-3.23,-0.34
17.57,8.68,-10.98,-4.37,-2.07,-0.75
13.15,7.65,-9.09,-4.37,-1.9,-1.56
