ax,ay,az,gx,gy,gz
9.36,1.58,2.96,0.43,-0.74,0.03
11.19,0.52,0.11,1.17,1.01,-0.19
7.28,5.46,0.82,0.71,1.68,-0.49
7.6,4.58,1.55,-0.55,0.48,-0.7
8.55,4.47,1.19,-1.35,-0.24,-0.99
9.03,3.1,1.49,-1.42,-0.23,-0.89
8.74,2.78,3.41,-1.22,-0.21,-0.84
10.2,1.56,4.82,-1.2,-0.56,-1.14
11.11,2.12,5.5,-1.82,-0.89,-1.98
11.63,3.44,6.1,-2.97,-0.48,-3.29
13.13,3.2,6.11,-3.9,-0.13,-3.74
14.33,4.5,5.78,-4.37,-0.87,-3.35
16.65,3.16,4.65,-4.37,-1.96,-2.84
19.61,-0.49,1.36,-4.37,-1.9,-3.22
19.61,0.22,-0.92,-4.37,-1.16,-3.84
19.61,0.59,-1.46,-4.37,-0.35,-4.37
19.61,-0.04,-1.5,-4.37,0.08,-3.91
15.99,-2.11,-1.92,-4.37,0.61,-4.09
10.22,-2.58,-3.02,-4.37,1.76,-4.37
0.03,-4.5,-2.9,-4.37,2.88,-4.06
