ax,ay,az,gx,gy,gz
10.69,2.68,1.53,0.95,0.11,0.14
9.28,0.33,1.09,1.93,1.51,0.23
10.2,3.59,2.37,1.9,1.73,-0.47
7.53,4.41,5.41,0.63,1.59,-0.51
6.09,4.34,7.21,-0.63,-0.25,-0.04
9.87,1.32,5.57,-0.7,-0.86,0.09
9.05,0.95,6.5,0.24,-0.75,0.06
8.86,2.5,8.14,0.24,-1.12,-0.02
9.38,4.08,10.66,-1.16,-1.61,-0.33
10.23,4.38,11.42,-3.28,-2.67,-0.55
11.82,0.28,9.11,-4.35,-3.26,-0.56
12.61,-3.67,7.26,-3.97,-3.16,-1.05
13.01,-4.29,5.3,-3.14,-2.83,-1.89
11.99,-2.25,4.36,-2.79,-2.52,-2.93
10.68,1.64,6.25,-3.53,-2.58,-3.8
9.17,2.34,5.76,-4.37,-3.42,-3.57
11.35,2.04,3.68,-4.37,-3.95,-3.37
12.26,2.52,1.56,-4.37,-3.39,-3.89
12.34,4.3,1.64,-4.37,-2.05,-4.37
7.87,3.59,3.0,-4.37,-1.38,-4.37
