ax,ay,az,gx,gy,gz
11.97,5.16,1.49,-1.84,-0.12,-0.88
11.15,3.3,0.88,-2.34,0.25,-1.35
10.93,4.74,2.84,-3.19,-0.46,-1.64
12.94,4.21,2.2,-4.37,-0.84,-2.16
16.46,4.82,1.74,-4.37,-0.06,-2.33
16.41,1.58,0.19,-4.37,0.15,-2.14
17.95,-0.59,-2.35,-4.37,1.0,-3.19
18.94,0.12,-1.92,-4.37,2.8,-4.37
14.76,2.39,1.7,-4.37,2.95,-3.78
10.16,1.44,2.93,-4.37,1.16,-2.44
11.53,1.24,1.13,-4.37,0.36,-2.54
12.43,2.89,0.31,-4.37,1.77,-2.58
8.49,0.01,0.78,-4.37,3.66,-3.21
1.46,-0.61,4.08,-4.37,3.73,-3.32
-4.72,-5.12,5.4,-4.37,0.96,-1.97
-2.49,-7.11,3.75,-2.04,0.23,-2.04
-3.34,-7.45,2.61,-1.64,2.24,-2.36
-11.54,-7.24,4.74,-2.39,3.51,-2.85
-16.3,-7.63,7.03,-3.07,2.61,-3.06
-15.66,-10.6,10.32,-3.12,1.86,-3.02
