ax,ay,az,gx,gy,gz
9.76,4.95,1.92,-0.08,-1.63,-0.6
12.0,4.26,1.9,-0.31,-0.71,-0.72
9.98,6.64,3.95,-1.25,-0.65,-0.76
10.3,6.79,5.82,-2.94,-1.62,-0.77
12.03,6.73,7.01,-4.37,-2.48,-0.81
13.0,5.84,6.45,-4.37,-3.2,-1.11
14.8,4.37,4.62,-4.37,-3.5,-1.42
14.56,4.46,3.35,-4.37,-4.07,-1.46
17.26,6.82,1.97,-4.37,-4.37,-2.08
19.08,5.85,-1.25,-4.37,-3.52,-2.7
18.23,2.97,-3.76,-4.37,-2.15,-4.04
16.28,1.11,-3.9,-4.37,-0.96,-4.26
11.4,-0.37,-1.42,-4.37,-0.74,-3.84
9.64,-1.4,0.29,-4.37,0.26,-4.37
7.26,-1.66,0.67,-4.37,2.27,-4.37
-8.51,-8.5,5.08,-4.37,2.94,-4.37
-11.13,-9.28,3.84,-4.37,1.75,-4.37
-19.61,-18.61,3.9,-4.37,1.74,-4.37
-19.61,-13.52,11.67,-4.37,2.47,-4.37
-19.61,-10.98,15.12,-4.37,3.12,-4.37
