ax,ay,az,gx,gy,gz
12.64,12.26,-15.65,4.02,-0.89,0.25
12.94,10.85,-15.32,3.38,0.04,1.11
11.33,7.85,-10.25,0.82,0.44,0.53
10.79,5.4,-6.04,-2.33,-0.03,-0.38
10.65,2.97,-4.91,-4.14,-0.63,-1.14
10.92,2.65,-4.98,-4.37,-1.02,-1.39
10.46,3.84,-3.6,-4.37,-1.39,-1.63
10.62,5.91,-2.5,-4.37,-1.7,-2.37
12.67,7.9,-1.99,-4.37,-1.9,-2.85
15.52,6.99,-2.72,-4.37,-1.87,-3.01
17.37,5.47,-3.12,-4.37,-1.62,-2.88
18.28,5.02,-2.3,-4.37,-1.78,-1.78
17.48,4.16,-2.99,-4.37,-1.84,-1.02
18.52,4.57,-2.69,-4.37,-1.26,-0.84
19.61,7.66,-1.23,-4.37,0.25,-0.88
19.61,9.61,3.36,-4.37,1.73,-0.81
19.48,9.88,8.4,-4.37,1.27,-0.08
17.26,5.68,9.27,-4.37,0.22,0.13
15.74,1.64,8.64,-4.37,0.02,-1.18
13.04,-1.56,6.32,-4.37,0.63,-2.34
