ax,ay,az,gx,gy,gz
9.33,3.31,4.17,1.58,1.32,0.53
10.67,4.46,2.42,1.41,1.52,0.51
9.41,3.04,5.41,1.29,2.5,0.02
8.59,5.51,6.47,0.56,2.46,-0.14
7.71,3.78,8.5,-0.23,1.78,-0.53
7.71,4.74,9.91,-1.16,0.9,-0.69
7.95,4.44,10.12,-1.72,0.25,-0.7
8.2,2.84,9.82,-1.26,-0.04,-0.53
7.93,3.4,10.02,-0.69,-0.2,-0.63
7.06,4.57,9.88,-0.92,-0.99,-0.84
8.0,4.59,8.72,-1.53,-1.62,-1.2
9.28,4.04,8.47,-2.12,-1.61,-1.49
8.72,2.99,10.22,-2.55,-2.02,-1.84
9.7,2.82,10.91,-2.98,-2.76,-2.34
10.65,2.71,10.82,-3.66,-3.39,-2.87
11.55,3.38,9.65,-4.37,-3.86,-3.01
12.53,1.72,7.17,-4.37,-3.9,-3.22
14.38,-1.17,5.9,-4.37,-3.3,-3.95
13.28,-0.74,5.86,-4.37,-2.92,-4.37
8.26,2.23,4.74,-4.37,-3.84,-3.99
