ax,ay,az,gx,gy,gz
6.58,5.15,7.67,-0.13,-0.49,-0.1
7.87,4.14,10.96,-0.54,-1.28,-0.54
7.69,2.77,12.78,-0.89,-1.37,-1.15
8.86,4.74,15.46,-2.38,-2.06,-2.31
9.73,6.04,15.17,-4.34,-3.95,-3.37
12.72,8.99,13.45,-4.37,-4.37,-3.49
15.23,7.1,11.39,-4.37,-4.37,-3.07
17.8,3.85,10.03,-4.37,-4.37,-3.74
17.25,0.9,7.45,-4.37,-4.37,-4.37
15.1,-0.8,3.56,-4.37,-4.37,-4.37
13.94,-0.37,0.71,-4.37,-4.37,-4.37
10.64,-0.84,-0.77,-4.37,-3.63,-4.37
4.9,-2.33,-1.43,-4.37,-2.16,-4.37
-4.27,-6.28,0.03,-4.37,-0.57,-4.37
-16.04,-12.68,1.08,-4.37,-0.13,-4.37
-19.61,-19.61,15.38,-4.37,1.47,-4.37
-19.61,-14.18,15.88,-4.37,4.36,-4.37
-18.15,-13.61,19.61,-4.37,4.37,-4.37
-19.61,-10.13,19.08,-1.78,0.86,-4.37
-14.87,3.62,16.38,2.64,-0.93,-2.6
