ax,ay,az,gx,gy,gz
-4.49,11.06,-8.76,4.37,4.37,1.25
-4.74,11.58,-11.93,4.37,4.37,1.59
-2.2,11.72,-10.82,4.37,4.37,1.87
-4.7,9.96,-9.67,4.37,4.37,1.31
-1.93,8.56,-10.04,4.36,4.37,1.1
2.98,8.05,-8.49,2.74,4.37,1.56
5.77,6.46,-5.6,0.79,4.37,1.37
7.58,5.34,-0.92,-1.19,4.37,0.44
7.82,4.05,2.14,-2.08,4.25,0.04
8.68,1.04,2.61,-0.69,3.78,-0.05
10.85,3.31,3.32,1.48,4.35,0.66
8.76,6.71,5.26,3.0,4.37,1.1
7.12,9.04,6.95,2.75,4.27,0.96
7.23,10.07,8.18,1.47,3.21,0.78
6.88,7.98,8.34,0.71,2.16,0.71
6.73,7.88,7.58,0.38,1.24,0.32
6.14,8.98,6.89,-0.15,0.73,0.08
6.1,7.93,5.52,-0.6,0.24,-0.1
6.96,6.83,3.96,-0.65,-0.25,-0.23
8.06,5.93,2.25,-0.47,-0.51,-0.14
