ax,ay,az,gx,gy,gz
19.61,-2.59,-7.58,-0.45,0.96,-1.39
6.81,0.49,3.33,-1.07,2.26,-1.31
10.0,-0.86,2.39,-2.34,0.41,-0.68
14.76,-4.53,-0.03,-2.86,0.69,-0.85
17.49,-5.58,-0.98,-3.4,1.9,-1.76
19.01,-5.29,-1.53,-4.37,3.61,-2.77
18.22,-5.08,-1.7,-4.37,4.37,-3.4
17.79,-7.83,-2.17,-4.37,4.37,-3.25
17.54,-10.41,-4.49,-4.37,4.37,-2.9
18.78,-8.25,-6.45,-4.37,4.37,-3.86
11.96,-9.03,-4.95,-4.37,4.37,-3.78
0.69,-8.2,-1.58,-4.37,4.37,-4.37
-12.26,-9.25,0.29,-4.37,4.37,-4.37
-19.61,-8.98,3.68,-4.37,4.37,-4.37
-19.61,-10.3,6.56,-4.37,4.37,-2.77
-19.61,-9.17,11.32,-4.37,4.32,-2.99
-19.61,-4.63,19.61,-4.37,3.44,-3.76
-18.5,-0.34,18.09,-2.36,-0.69,-2.33
-16.3,7.62,11.64,1.89,-3.88,0.96
