ax,ay,az,gx,gy,gz
7.54,7.92,-0.17,0.65,-1.46,-0.12
8.13,6.85,-0.25,0.4,-1.3,-0.16
9.76,8.35,-2.04,-0.08,-0.92,-0.1
9.03,7.71,-1.63,-0.66,-0.69,0.05
10.56,9.47,0.01,-1.93,-1.13,0.15
10.83,9.75,3.23,-3.61,-2.03,-0.2
12.22,8.5,3.79,-4.37,-3.43,-0.84
14.68,7.57,1.62,-4.37,-4.27,-2.06
17.93,11.14,0.65,-4.37,-4.06,-1.83
17.61,11.38,0.66,-4.37,-4.37,-2.97
19.61,12.05,-2.87,-4.37,-4.37,-3.83
19.61,10.48,-6.54,-4.37,-4.37,-3.28
17.0,6.04,-7.46,-4.37,-4.37,-3.12
14.3,4.21,-8.12,-4.37,-4.19,-3.6
11.83,1.37,-9.18,-4.37,-2.97,-3.53
6.09,-5.56,-9.65,-4.37,-0.61,-3.49
-2.31,-11.62,-6.01,-4.37,1.69,-3.15
-16.07,-19.61,-1.15,-4.37,2.85,-3.78
-19.61,-19.61,2.97,-4.37,4.28,-4.37
-19.61,-19.61,11.65,-4.37,4.37,-4.37
