ax,ay,az,gx,gy,gz
6.35,2.94,0.39,-0.62,-0.9,-0.08
9.25,1.12,1.7,-0.27,-0.22,-0.4
8.57,3.55,2.95,-0.94,-0.15,-0.94
7.64,4.98,5.23,-2.26,-1.5,-1.24
11.62,5.39,3.8,-3.68,-2.89,-0.95
14.47,4.94,3.13,-4.37,-3.07,-1.17
16.47,5.3,3.09,-4.37,-3.11,-1.61
19.61,6.56,3.29,-4.37,-3.03,-2.03
19.61,10.62,2.89,-4.37,-3.76,-1.4
19.43,9.29,-0.07,-4.37,-4.37,-0.57
19.61,6.82,-3.29,-4.37,-4.32,-0.24
19.61,4.33,-3.63,-4.37,-2.64,-0.82
19.61,2.97,-2.8,-4.37,-1.52,-2.11
13.79,0.89,-2.14,-4.37,-1.32,-3.08
4.57,-3.78,-4.27,-4.37,-0.84,-3.76
-0.68,-9.26,-6.97,-4.37,0.34,-4.37
-13.99,-16.75,-2.8,-4.37,2.46,-4.37
-19.61,-19.61,8.86,-4.37,4.37,-4.37
-19.61,-17.09,19.61,-4.37,4.37,-4.37
-19.61,-19.61,19.61,-4.37,4.37,-4.37
