ax,ay,az,gx,gy,gz
19.61,-19.61,-19.61,-3.02,4.37,-2.54
17.73,-19.61,-18.07,-3.97,4.37,-4.03
12.06,-13.49,-12.82,-4.37,4.37,-4.29
4.13,-8.88,-8.09,-4.37,4.37,-4.25
-10.76,-9.98,-3.02,-4.37,4.37,-4.37
-19.61,-3.81,5.28,-4.37,4.37,-4.37
-19.61,1.25,16.1,-4.37,4.37,-3.11
-19.61,1.93,19.61,-4.37,4.37,-2.37
-19.61,-1.08,19.61,-4.37,3.71,-2.18
-13.69,-3.87,19.61,-3.72,-0.23,-0.88
-11.74,-2.42,12.83,1.03,-3.04,0.4
-9.6,2.71,6.47,3.45,-4.22,1.76
-9.05,2.77,5.3,3.42,-4.37,2.7
-8.77,-1.12,5.32,2.61,-4.22,2.62
-8.37,-4.45,5.97,2.3,-3.89,2.15
-8.13,-6.2,6.17,3.08,-3.83,1.65
-7.46,-5.03,7.46,4.01,-4.11,1.55
-6.47,-4.12,7.85,4.34,-4.37,1.55
-3.9,-3.39,7.45,4.37,-4.37,1.45
