ax,ay,az,gx,gy,gz
13.48,3.46,3.51,-3.63,-0.43,-1.95
19.19,0.35,1.29,-4.37,0.15,-3.78
19.61,-0.82,-1.16,-4.37,1.54,-4.37
19.61,-0.38,-1.27,-4.37,3.9,-4.37
19.61,3.23,2.0,-4.37,4.37,-4.37
17.71,4.35,4.77,-4.37,2.42,-2.79
15.12,1.14,4.1,-4.37,-1.12,-2.32
15.6,1.05,0.81,-3.2,-2.6,-2.39
15.35,1.61,-3.34,-4.27,-1.1,-2.46
11.04,-2.61,-5.23,-4.37,1.93,-3.91
2.72,-2.41,-1.42,-4.37,3.5,-4.37
-7.97,-13.66,-0.81,-3.38,1.7,-3.28
-12.55,-11.29,0.16,-1.19,1.79,-4.31
-19.61,-11.51,1.66,-2.18,3.05,-4.37
-19.61,-13.63,4.51,-3.47,4.29,-4.37
-19.61,-15.43,14.08,-3.72,3.87,-4.37
-19.61,-12.61,17.06,-1.45,1.97,-4.37
-19.61,5.33,12.81,1.01,0.36,-3.69
-11.34,19.61,15.85,0.14,0.41,-0.98
-10.44,14.12,12.06,0.88,-1.39,1.69
