ax,ay,az,gx,gy,gz
6.17,1.06,-7.86,-0.29,0.86,1.35
7.06,1.71,-6.36,-0.2,1.54,0.71
7.42,3.19,-3.98,-0.52,1.84,0.31
8.17,4.07,-1.42,-0.96,1.39,0.18
10.23,5.82,0.88,-1.89,1.07,-0.17
12.96,6.5,2.16,-3.32,1.1,-0.79
15.88,4.82,2.52,-4.33,1.12,-1.0
17.6,3.23,3.14,-4.37,1.28,-1.34
19.35,2.98,4.09,-4.37,1.29,-2.02
19.61,1.03,4.39,-4.37,0.89,-2.69
19.61,-1.74,3.28,-4.37,0.34,-3.49
19.61,-3.75,0.43,-4.37,-0.23,-4.19
19.58,-4.49,-1.68,-4.37,-0.3,-4.37
18.87,-4.75,-2.64,-4.37,0.4,-4.37
15.46,-5.85,-3.4,-4.37,0.98,-4.37
10.86,-9.83,-4.88,-4.37,1.42,-4.37
4.84,-11.01,-2.96,-4.37,1.58,-4.37
-5.64,-9.41,-0.43,-4.37,0.87,-4.37
-17.86,-13.76,-1.12,-4.37,0.74,-4.37
-19.61,-11.14,3.26,-4.37,2.64,-4.37
