ax,ay,az,gx,gy,gz
19.59,-19.61,-16.88,-4.37,4.37,-4.37
8.8,-15.5,-12.19,-4.37,4.37,-4.37
-1.79,-11.0,-6.85,-4.37,4.37,-4.37
-13.75,-6.87,-2.68,-4.37,4.37,-3.78
-19.61,-0.43,4.64,-4.37,4.37,-3.8
-19.61,-2.08,19.61,-4.37,4.37,-2.55
-19.61,-9.16,19.61,-4.37,4.37,-4.01
-19.19,-15.72,19.61,-4.37,3.04,-3.14
-10.71,-2.15,19.1,1.43,-0.46,-1.51
-8.0,12.11,8.78,3.33,-1.75,0.4
-8.06,10.29,5.3,1.29,-2.54,1.87
-8.59,3.34,5.95,0.09,-3.1,1.57
-7.73,-8.57,5.65,1.13,-3.45,2.23
-6.52,-9.45,5.72,3.4,-3.79,1.89
-5.74,-9.12,6.68,4.04,-3.94,1.51
-5.17,-3.17,7.45,3.96,-3.97,0.88
-8.34,-1.31,9.92,3.69,-4.24,0.68
-8.49,-2.03,9.54,4.37,-4.37,1.07
-7.08,-0.18,10.48,4.37,-4.37,1.48
