ax,ay,az,gx,gy,gz
8.17,5.59,-2.92,1.58,-0.41,0.11
9.31,5.49,-3.01,0.64,0.05,0.16
10.07,4.19,-0.58,-0.23,0.99,-0.06
10.02,4.95,0.97,-1.03,1.22,-0.22
8.42,3.56,4.64,-1.28,0.23,-0.5
10.13,5.07,6.13,-1.56,-1.08,-0.67
12.14,5.99,7.44,-2.38,-1.99,-0.56
12.94,5.37,7.57,-3.92,-2.74,-0.95
14.03,3.44,5.26,-4.37,-3.22,-1.59
16.12,2.47,3.15,-4.37,-3.22,-2.51
17.27,4.31,2.37,-4.37,-3.04,-3.61
17.45,6.09,0.74,-4.37,-2.74,-3.83
14.54,1.08,-1.93,-4.37,-2.33,-4.1
15.24,-1.32,-1.8,-4.37,-1.01,-4.37
10.98,4.07,2.24,-3.94,0.19,-4.37
1.65,7.52,9.95,-4.37,-0.7,-4.37
-6.92,7.46,10.73,-4.37,-2.69,-4.37
-12.3,2.72,9.19,-4.37,-3.6,-4.37
-16.07,-7.61,9.68,-4.37,-2.7,-4.37
-19.61,-10.68,15.16,-4.37,-0.53,-4.37
