ax,ay,az,gx,gy,gz
12.8,-1.22,-5.72,-0.32,-0.21,-0.19
9.68,0.74,-4.11,-2.45,-0.47,1.25
15.56,-7.67,-8.03,-4.37,-0.2,1.88
19.61,-17.62,-18.97,-4.37,1.91,1.87
19.61,-19.61,-19.61,-4.37,4.37,0.66
19.61,-17.65,-18.79,-4.37,4.37,-1.78
14.22,-16.8,-15.79,-4.37,4.37,-3.41
10.38,-19.61,-19.61,-4.37,4.37,-3.87
1.34,-19.61,-19.61,-4.37,4.37,-4.23
-19.61,-19.61,-16.72,-4.37,4.37,-4.37
-19.61,-19.03,-7.66,-4.37,4.37,-4.37
-19.61,-16.2,-2.18,-4.37,4.37,-4.37
-19.61,-14.09,16.65,-4.37,4.37,-3.38
-19.61,-18.06,19.61,-3.87,4.37,-4.37
-19.61,3.93,19.61,0.7,-1.83,-4.37
-17.31,19.02,8.44,4.18,-4.37,-1.04
-17.12,5.67,2.88,4.37,-4.37,4.37
-15.46,-6.14,1.97,4.37,-4.37,4.37
-18.26,-5.16,6.34,4.09,-3.94,4.37
