ax,ay,az,gx,gy,gz
11.45,3.56,-8.51,-0.64,0.35,0.54
9.07,0.47,-6.24,-1.14,1.44,-0.31
8.84,0.0,-2.3,-1.5,1.3,-1.23
9.17,0.32,0.54,-1.59,0.89,-1.42
9.16,1.31,2.42,-1.74,0.1,-1.86
10.89,2.68,2.59,-2.44,-0.41,-2.03
12.71,3.11,2.85,-3.56,-0.36,-2.56
14.52,3.43,4.37,-4.34,-0.01,-3.29
15.69,3.84,5.4,-4.37,-0.32,-3.22
15.85,3.0,3.6,-4.37,-1.47,-3.39
17.37,3.3,1.77,-4.37,-2.08,-3.99
18.08,4.12,0.45,-4.37,-2.0,-4.37
18.69,5.37,-1.29,-4.37,-1.47,-4.37
17.8,6.01,-1.38,-4.37,-0.64,-4.37
14.72,5.22,0.12,-4.37,-0.17,-4.37
9.81,1.82,1.56,-4.37,-0.34,-4.37
3.19,-3.1,2.97,-4.37,-0.6,-4.37
-4.78,-9.33,2.61,-4.37,-0.92,-4.37
-13.62,-11.55,1.6,-4.37,-0.04,-4.35
-19.61,-19.5,2.74,-4.37,2.12,-4.37
